time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-282.686,0.190745301658144,20,2,24.8736491856222,0,24.8970743247626,0,-17.1791518032312,0,-17.1791518034129,0,0,0,0,0,0,0
-282.664,0.190722023622478,20,2,24.8226293134178,0,24.846026150762,0,-17.1793456044747,0,-17.1793456046564,0,0,0,0,0,0,0
-282.644,0.190700602992097,20,2,24.7763033377821,0,24.7996744758941,0,-17.1795193499475,0,-17.1795193501292,0,0,0,0,0,0,0
-282.622,0.190676756014409,20,2,24.7254060220966,0,24.7487489236554,0,-17.1797077615626,0,-17.1797077617443,0,0,0,0,0,0,0
-282.602,0.190654818832375,20,2,24.6791913872254,0,24.7025086487953,0,-17.1798765587863,0,-17.179876558968,0,0,0,0,0,0,0
-282.58,0.190630404382882,20,2,24.62841646472,0,24.6517055548293,0,-17.1800594740229,0,-17.1800594742045,0,0,0,0,0,0,0
-282.56,0.190607951985419,20,2,24.5823130221543,0,24.6055765313816,0,-17.1802232262043,0,-17.180223226386,0,0,0,0,0,0,0
-282.538,0.190582971533596,20,2,24.5316603295585,0,24.5548957322678,0,-17.1804005388671,0,-17.1804005390487,0,0,0,0,0,0,0
-282.518,0.190560005256247,20,2,24.4856679309017,0,24.5088778116995,0,-17.1805591497166,0,-17.1805591498982,0,0,0,0,0,0,0
-282.496,0.190534460270815,20,2,24.4351373050131,0,24.4583191440857,0,-17.1807307541633,0,-17.1807307543449,0,0,0,0,0,0,0
-282.476,0.19051098144844,20,2,24.3892558019304,0,24.4124121779262,0,-17.1808841278935,0,-17.1808841280751,0,0,0,0,0,0,0
-282.454,0.190484873397365,20,2,24.338847079615,0,24.361975478529,0,-17.1810499190337,0,-17.1810499192153,0,0,0,0,0,0,0
-282.434,0.19046088336413,20,2,24.2930763238336,0,24.3161793183698,0,-17.1811979603582,0,-17.1811979605398,0,0,0,0,0,0,0
-282.412,0.190434213714616,20,2,24.2427893420254,0,24.2658644239742,0,-17.1813578336518,0,-17.1813578338333,0,0,0,0,0,0,0
-282.392,0.190409713803996,20,2,24.1971291853347,0,24.2201789214694,0,-17.1815004477836,0,-17.1815004479652,0,0,0,0,0,0,0
-282.37,0.190382484022477,20,2,24.1469637810359,0,24.1699856689291,0,-17.1816542992393,0,-17.1816542994209,0,0,0,0,0,0,0
-282.35,0.190357475567244,20,2,24.1014140752873,0,24.124410675795,0,-17.1817913918902,0,-17.1817913920717,0,0,0,0,0,0,0
-282.328,0.190329687119385,20,2,24.0513700855686,0,24.0743389020323,0,-17.1819391180642,0,-17.1819391182457,0,0,0,0,0,0,0
-282.306,0.190301606621451,20,2,24.0013896289624,0,24.02433069495,0,-17.1820835946571,0,-17.1820835948386,0,0,0,0,0,0,0
-282.286,0.190275825802295,20,2,23.9560079446756,0,23.9789238120531,0,-17.1822120934372,0,-17.1822120936187,0,0,0,0,0,0,0
-282.265999999998,0.190249804253331,20,2,23.9106786966091,0,23.9335693930547,0,-17.1823378622473,0,-17.1823378624287,0,0,0,0,0,0,0
-282.248,0.190229508152742,20,2,23.8699278619166,0,23.931213870259,1,-17.1824482673527,0,-17.1824482675342,0,0,0,0,0,0,0
-282.226,0.190321203639651,20,2,23.8201710832533,0,25.2005587232992,1,-17.1825876652558,0,-17.1825876654372,0,0,0,0,0,0,0
-282.206,0.190407649228956,20,2,23.7749809088673,0,26.3531676276073,1,-17.1827231515353,0,-17.1827231517168,0,0,0,0,0,0,0
-282.184,0.190506129810152,20,2,23.7253188864696,0,27.6195637321055,1,-17.1828821738059,0,-17.1828821739873,0,0,0,0,0,0,0
-282.164,0.190598736099934,20,2,23.6802141078854,0,28.7694944034385,1,-17.183036126735,0,-17.1830361269164,0,0,0,0,0,0,0
-282.142,0.190703985129613,20,2,23.6306452018352,0,30.0329471416638,1,-17.1832161495719,0,-17.1832161497533,0,0,0,0,0,0,0
-282.122,0.190802736990411,20,2,23.5856243315255,0,31.1802044689333,1,-17.1833898172082,0,-17.1833898173897,0,0,0,0,0,0,0
-282.1,0.19091473782958,20,2,23.536146909176,0,32.4407192142267,1,-17.183592210144,0,-17.1835922103254,0,0,0,0,0,0,0
-282.08,0.191019620138155,20,2,23.4912084662155,0,33.5853080782366,1,-17.1837868344929,0,-17.1837868346743,0,0,0,0,0,0,0
-282.064,0.191095212447254,20,2,23.4552857809007,0,34.3845309197512,0,-17.1839499758868,0,-17.1839499760682,0,0,0,0,0,0,0
-282.046,0.191081863327953,20,2,23.4149082164269,0,34.1850871532731,0,-17.1841356006572,0,-17.1841356008386,0,0,0,0,0,0,0
-282.024,0.191081401595407,20,2,23.3656125124776,0,34.1227791296779,0,-17.1843616291989,0,-17.1843616293803,0,0,0,0,0,0,0
-282.004,0.191080697938925,20,2,23.3208499794217,0,34.0662008580152,0,-17.1845668137813,0,-17.1845668139627,0,0,0,0,0,0,0
-281.982,0.191079612006019,20,2,23.2716680772351,0,34.0040366329574,0,-17.1847921584312,0,-17.1847921586126,0,0,0,0,0,0,0
-281.962,0.191078341572587,20,2,23.2270089405246,0,33.9475889959849,0,-17.1849966624975,0,-17.1849966626789,0,0,0,0,0,0,0
-281.94,0.191076632930618,20,2,23.1779407085326,0,33.8855683687459,0,-17.1852211940593,0,-17.1852211942406,0,0,0,0,0,0,0
-281.92,0.191074797075723,20,2,23.1333848485557,0,33.8292511840603,0,-17.1854249004361,0,-17.1854249006175,0,0,0,0,0,0,0
-281.898,0.191072467215462,20,2,23.0844301551808,0,33.7673739540717,0,-17.1856484903242,0,-17.1856484905056,0,0,0,0,0,0,0
-281.878,0.191070067294108,20,2,23.0399774523173,0,33.7111870394059,0,-17.1858512823929,0,-17.1858512825742,0,0,0,0,0,0,0
-281.856,0.191067117705793,20,2,22.9911361659724,0,33.6494530062488,0,-17.1860738026312,0,-17.1860738028124,0,0,0,0,0,0,0
-281.836,0.191064155072496,20,2,22.9467865005936,0,33.593396179472,0,-17.1862755643261,0,-17.1862755645074,0,0,0,0,0,0,0
-281.814,0.191060587245823,20,2,22.8980584896827,0,33.5318051428771,0,-17.1864968875462,0,-17.1864968877274,0,0,0,0,0,0,0
-281.794,0.191057063254606,20,2,22.8538117421516,0,33.4758782219941,0,-17.1866975033537,0,-17.186697503535,0,0,0,0,0,0,0
-281.774,0.191046129827139,20,2,22.7307077239947,0,33.4200133840178,0,-17.1868973990326,0,-17.1868973992138,0,0,0,0,0,0,0
-281.756,0.191108012842803,20,2,23.4146137671153,1,33.3697864350554,0,-17.187078193824,0,-17.1870781940053,0,0,0,0,0,0,0
-281.734,0.191225874210507,20,2,24.6844853122971,1,33.3084540969996,0,-17.1873100088275,0,-17.1873100090087,0,0,0,0,0,0,0
-281.714,0.191336077588467,20,2,25.8375699802145,1,33.2527503285894,0,-17.1875319083861,0,-17.1875319085674,0,0,0,0,0,0,0
-281.692,0.191460659430775,20,2,27.1044860798868,1,33.1915339497497,0,-17.187788616233,0,-17.1877886164142,0,0,0,0,0,0,0
-281.672,0.191576964776358,20,2,28.2548864398688,1,33.1359348364847,0,-17.1880337602719,0,-17.1880337604531,0,0,0,0,0,0,0
-281.65,0.191708250474615,20,2,29.5188525053043,1,33.0748327416163,0,-17.1883167114532,0,-17.1883167116344,0,0,0,0,0,0,0
-281.63,0.191830642683154,20,2,30.6665734725963,1,33.0193367638884,0,-17.1885863246889,0,-17.18858632487,0,0,0,0,0,0,0
-281.608,0.191968615625767,20,2,31.9275949060675,1,32.9583472850938,0,-17.1888968630945,0,-17.1888968632756,0,0,0,0,0,0,0
-281.588,0.192097079599045,20,2,33.0726413877416,1,32.9029529299656,0,-17.1891921642502,0,-17.1891921644313,0,0,0,0,0,0,0
-281.573999999998,0.192126363984863,20,2,33.1853805226098,0,32.8642069507755,0,-17.1894049707008,0,-17.1894049708819,0,0,0,0,0,0,0
-281.552,0.192145933834586,20,2,33.0749728286508,0,32.8033792141489,0,-17.1897403527759,0,-17.189740352957,0,0,0,0,0,0,0
-281.532,0.192167433071884,20,2,33.0194379692341,0,32.7481426748434,0,-17.1900471286647,0,-17.1900471288459,0,0,0,0,0,0,0
-281.51,0.192190739850001,20,2,32.9584176126537,0,32.6874500919326,0,-17.1903866560615,0,-17.1903866562426,0,0,0,0,0,0,0
-281.49,0.192211616912441,20,2,32.9030063311723,0,32.6323364428571,0,-17.1906971684431,0,-17.1906971686241,0,0,0,0,0,0,0
-281.468,0.192234240057183,20,2,32.8421218253268,0,32.5717789550779,0,-17.1910407294588,0,-17.1910407296399,0,0,0,0,0,0,0
-281.448,0.192254496324643,20,2,32.7868339672628,0,32.5167880432999,0,-17.1913548393505,0,-17.1913548395316,0,0,0,0,0,0,0
-281.426,0.192276437353728,20,2,32.7260851422193,0,32.4563654824611,0,-17.1917022814402,0,-17.1917022816212,0,0,0,0,0,0,0
-281.406,0.192296074205814,20,2,32.6709205531216,0,32.4014971551111,0,-17.1920198504697,0,-17.1920198506507,0,0,0,0,0,0,0
-281.384,0.192317334636657,20,2,32.6103072390205,0,32.341209353091,0,-17.1923710217586,0,-17.1923710219396,0,0,0,0,0,0,0
-281.364,0.192336353452699,20,2,32.5552657645046,0,32.2864634573626,0,-17.1926919121621,0,-17.1926919123432,0,0,0,0,0,0,0
-281.342,0.192356934802405,20,2,32.4947877915597,0,32.2263102461089,0,-17.1930466614442,0,-17.1930466616253,0,0,0,0,0,0,0
-281.322,0.192375336961447,20,2,32.4398692773077,0,32.1716866292586,0,-17.1933707360652,0,-17.1933707362463,0,0,0,0,0,0,0
-281.301999999998,0.192393445958913,20,2,32.3850092613382,0,32.1171211867737,0,-17.193696278949,0,-17.19369627913,0,0,0,0,0,0,0
-281.282,0.192411262107412,20,2,32.3302077086951,0,32.0626138840537,0,-17.194023259197,0,-17.194023259378,0,0,0,0,0,0,0
-281.26,0.192430522003268,20,2,32.2699934841848,0,32.0027229611697,0,-17.1943845608277,0,-17.1943845610087,0,0,0,0,0,0,0
-281.24,0.192447724186347,20,2,32.2153145907052,0,31.9483376392908,0,-17.1947144592554,0,-17.1947144594364,0,0,0,0,0,0,0
-281.218,0.192466309478276,20,2,32.1552352065042,0,31.8885808114219,0,-17.1950788963476,0,-17.1950788965285,0,0,0,0,0,0,0
-281.198,0.192482899074104,20,2,32.1006788180712,0,31.8343173178309,0,-17.1954115775826,0,-17.1954115777636,0,0,0,0,0,0,0
-281.176,0.192500811277925,20,2,32.0407341046818,0,31.7746944171976,0,-17.1957790015573,0,-17.1957790017383,0,0,0,0,0,0,0
-281.156,0.192516789664367,20,2,31.9863000672399,0,31.720552599399,0,-17.1961143308285,0,-17.1961143310095,0,0,0,0,0,0,0
-281.134,0.192534030295558,20,2,31.9264898552377,0,31.6610634582909,0,-17.1964845937677,0,-17.1964845939487,0,0,0,0,0,0,0
-281.114,0.192549398850164,20,2,31.8721780147974,0,31.6070431638518,0,-17.1968224369038,0,-17.1968224370848,0,0,0,0,0,0,0
-281.092,0.192565969423855,20,2,31.8125021348303,0,31.5476876146271,0,-17.1971953915485,0,-17.1971953917295,0,0,0,0,0,0,0
-281.072,0.192580729523854,20,2,31.7583123374684,0,31.4937886911772,0,-17.1975356149769,0,-17.1975356151578,0,0,0,0,0,0,0
-281.05,0.192596631554821,20,2,31.6987706202571,0,31.4345665662628,0,-17.1979111147257,0,-17.1979111149067,0,0,0,0,0,0,0
-281.03,0.192610784577119,20,2,31.6447027121163,0,31.3807888614942,0,-17.1982535854706,0,-17.1982535856515,0,0,0,0,0,0,0
-281.008,0.192626019579775,20,2,31.585294988454,0,31.3216999933855,0,-17.1986314843781,0,-17.1986314845591,0,0,0,0,0,0,0
-280.988,0.192639566900945,20,2,31.5313488157429,0,31.2680433550524,0,-17.1989760700595,0,-17.1989760702404,0,0,0,0,0,0,0
-280.966,0.192654136389336,20,2,31.4720749164952,0,31.2090875763136,0,-17.1993562228346,0,-17.1993562230155,0,0,0,0,0,0,0
-280.946,0.192667079385615,20,2,31.4182503254882,0,31.1555518522327,0,-17.1997027916666,0,-17.1997027918475,0,0,0,0,0,0,0
-280.924,0.192680984873414,20,2,31.3591100815932,0,31.0967289954962,0,-17.200085053671,0,-17.2000850538519,0,0,0,0,0,0,0
-280.904,0.192693324920694,20,2,31.3054069186304,0,31.0433140335463,0,-17.2004334744604,0,-17.2004334746413,0,0,0,0,0,0,0
-280.882,0.192706567921191,20,2,31.2464001610983,0,30.984623931513,0,-17.200817701707,0,-17.2008177018878,0,0,0,0,0,0,0
-280.862,0.192718306395018,20,2,31.1928182725855,0,30.9313295796349,0,-17.2011678438518,0,-17.2011678440327,0,0,0,0,0,0,0
-280.84,0.192730888421118,20,2,31.1339448324989,0,30.8727720650739,0,-17.2015538930031,0,-17.2015538931839,0,0,0,0,0,0,0
-280.82,0.192742026696679,20,2,31.0804840649075,0,30.8195981712707,0,-17.2019056264914,0,-17.2019056266722,0,0,0,0,0,0,0
-280.8,0.192752879646781,20,2,31.027080920003,0,30.7664815850504,0,-17.2022580722371,0,-17.2022580724179,0,0,0,0,0,0,0
-280.778,0.192764488713017,20,2,30.9684039732876,0,30.7081194893557,0,-17.2026465502658,0,-17.2026465504466,0,0,0,0,0,0,0
-280.758,0.192774743494234,20,2,30.9151217227868,0,30.655123136947,0,-17.2030003965074,0,-17.2030003966882,0,0,0,0,0,0,0
-280.736,0.192785695330604,20,2,30.856577675555,0,30.5968932149225,0,-17.2033903442955,0,-17.2033903444763,0,0,0,0,0,0,0
-280.716,0.192795353317221,20,2,30.8034161660911,0,30.5440169444814,0,-17.2037454624751,0,-17.2037454626559,0,0,0,0,0,0,0
-280.694,0.192805649435233,20,2,30.7450048496755,0,30.485919029133,0,-17.204136738931,0,-17.2041367391118,0,0,0,0,0,0,0
-280.674,0.192814712001162,20,2,30.6919639279475,0,30.4331626888778,0,-17.2044930010759,0,-17.2044930012567,0,0,0,0,0,0,0
-280.652,0.192824353911909,20,2,30.6336851737527,0,30.3751966132794,0,-17.2048854657505,0,-17.2048854659313,0,0,0,0,0,0,0
-280.632,0.192832822430677,20,2,30.5807646865246,0,30.3225600514899,0,-17.2052427444712,0,-17.2052427446519,0,0,0,0,0,0,0
-280.61,0.19284181164483,20,2,30.5226183260268,0,30.2647256487832,0,-17.2056362575565,0,-17.2056362577372,0,0,0,0,0,0,0
-280.59,0.192849687489581,20,2,30.4698181201277,0,30.2122087138008,0,-17.2059944260455,0,-17.2059944262263,0,0,0,0,0,0,0
-280.568,0.192858025517381,20,2,30.4118039848749,0,30.1545058171954,0,-17.2063888483728,0,-17.2063888485535,0,0,0,0,0,0,0
-280.548,0.192865310060867,20,2,30.3591239071991,0,30.1021083574234,0,-17.2067477804033,0,-17.206747780584,0,0,0,0,0,0,0
-280.526,0.192872998412121,20,2,30.3012418288108,0,30.0445368001966,0,-17.2071429734417,0,-17.2071429736224,0,0,0,0,0,0,0
-280.506,0.192879693026692,20,2,30.2486817263177,0,29.9922586640997,0,-17.2075025433661,0,-17.2075025435468,0,0,0,0,0,0,0
-280.484,0.192886733210769,20,2,30.190931536485,0,29.9348182795966,0,-17.2078983692211,0,-17.2078983694018,0,0,0,0,0,0,0
-280.464,0.192892839268374,20,2,30.1384912561988,0,29.8826593157009,0,-17.2082584519693,0,-17.20825845215,0,0,0,0,0,0,0
-280.442,0.19289923279419,20,2,30.0808727866842,0,29.8253499373342,0,-17.2086547733811,0,-17.2086547735618,0,0,0,0,0,0,0
-280.422,0.192904751666369,20,2,30.0285521756943,0,29.7733099942275,0,-17.2090152444594,0,-17.2090152446401,0,0,0,0,0,0,0
-280.4,0.19291050004239,20,2,29.9710652583315,0,29.7161314554773,0,-17.2094119248014,0,-17.2094119249821,0,0,0,0,0,0,0
-280.38,0.192915433100266,20,2,29.918864163792,0,29.6642103818086,0,-17.2097726602911,0,-17.2097726604718,0,0,0,0,0,0,0
-280.358,0.192920537834498,20,2,29.8615086304863,0,29.6071625162227,0,-17.2101695635682,0,-17.2101695637489,0,0,0,0,0,0,0
-280.338,0.192924886448774,20,2,29.809426899616,0,29.5553601607025,0,-17.2105304401241,0,-17.2105304403047,0,0,0,0,0,0,0
-280.318,0.192928957238216,20,2,29.7574019549085,0,29.5036142844774,0,-17.2108913406676,0,-17.2108913408482,0,0,0,0,0,0,0
-280.298,0.192932750513499,20,2,29.7054337617411,0,29.4519248532618,0,-17.2112522374208,0,-17.2112522376014,0,0,0,0,0,0,0
-280.276,0.192936602958188,20,2,29.6483342559723,0,29.3951316319991,0,-17.2116491863936,0,-17.2116491865743,0,0,0,0,0,0,0
-280.256,0.192939814464771,20,2,29.5964851283738,0,29.3435606237338,0,-17.2120099850434,0,-17.212009985224,0,0,0,0,0,0,0
-280.234,0.192943027717134,20,2,29.5395165107973,0,29.2868975845981,0,-17.2124067591123,0,-17.2124067592929,0,0,0,0,0,0,0
-280.214,0.192945658824444,20,2,29.4877862961774,0,29.2354448481741,0,-17.2127673379982,0,-17.2127673381789,0,0,0,0,0,0,0
-280.192,0.192948234390609,20,2,29.4309483989797,0,29.1789118249796,0,-17.2131638036494,0,-17.21316380383,0,0,0,0,0,0,0
-280.172,0.192950286467631,20,2,29.3793369448127,0,29.1275772093494,0,-17.213524041679,0,-17.2135240418596,0,0,0,0,0,0,0
-280.15,0.192952225853234,20,2,29.322629600251,0,29.0711740359771,0,-17.2139200660224,0,-17.213920066203,0,0,0,0,0,0,0
-280.13,0.192953700268503,20,2,29.271136754076,0,29.0199573901541,0,-17.2142798426698,0,-17.2142798428504,0,0,0,0,0,0,0
-280.108,0.192955004978684,20,2,29.2145597944785,0,28.9636839005525,0,-17.2146752934379,0,-17.2146752936184,0,0,0,0,0,0,0
-280.088,0.192955903100281,20,2,29.1631854038987,0,28.9125850736112,0,-17.2150344887422,0,-17.2150344889227,0,0,0,0,0,0,0
-280.066,0.192956574639679,20,2,29.1067386616645,0,28.8564411017958,0,-17.2154292342882,0,-17.2154292344688,0,0,0,0,0,0,0
-280.046,0.192956897835225,20,2,29.0554825743478,0,28.8054599428718,0,-17.2157877288523,0,-17.2157877290328,0,0,0,0,0,0,0
-280.024,0.192956937707967,20,2,28.9991658819467,0,28.7494453229252,0,-17.2161816381489,0,-17.2161816383294,0,0,0,0,0,0,0
-280.002,0.192956647307812,20,2,28.9429172440506,0,28.6934983925255,0,-17.2165750573254,0,-17.2165750575059,0,0,0,0,0,0,0
-279.982,0.192956097054317,20,2,28.8918411355979,0,28.6426962472868,0,-17.2169322557754,0,-17.2169322559559,0,0,0,0,0,0,0
-279.96,0.192955177278519,20,2,28.835722292387,0,28.5868784160583,0,-17.2173246402291,0,-17.2173246404096,0,0,0,0,0,0,0
-279.94,0.192954055548508,20,2,28.7847641030257,0,28.5361935583546,0,-17.2176808391005,0,-17.2176808392809,0,0,0,0,0,0,0
-279.918,0.192952507899883,20,2,28.7287748871484,0,28.480504660549,0,-17.2180720593601,0,-17.2180720595406,0,0,0,0,0,0,0
-279.898,0.192950816059313,20,2,28.6779344647726,0,28.4299369397305,0,-17.2184271412309,0,-17.2184271414114,0,0,0,0,0,0,0
-279.876,0.192948642040148,20,2,28.622074708948,0,28.3743768096663,0,-17.2188170684393,0,-17.2188170686197,0,0,0,0,0,0,0
-279.856,0.19294638145449,20,2,28.5713519015163,0,28.323926075144,0,-17.2191709164451,0,-17.2191709166255,0,0,0,0,0,0,0
-279.836,0.192943850517624,20,2,28.5206850477807,0,28.2735309954713,0,-17.2195241359827,0,-17.2195241361631,0,0,0,0,0,0,0
-279.816,0.192941049539016,20,2,28.4700741132861,0,28.2231915365214,0,-17.2198767007382,0,-17.2198767009187,0,0,0,0,0,0,0
-279.794,0.192937656933618,20,2,28.4144666309519,0,28.1678823328889,0,-17.2202637343637,0,-17.2202637345441,0,0,0,0,0,0,0
-279.774,0.192934289874425,20,2,28.3639730147431,0,28.1176595664031,0,-17.2206148386914,0,-17.2206148388719,0,0,0,0,0,0,0
-279.752,0.192930275330657,20,2,28.3084944989957,0,28.0624786417476,0,-17.2210002023968,0,-17.2210002025772,0,0,0,0,0,0,0
-279.732,0.19292634355489,20,2,28.2581180492203,0,28.0123724173162,0,-17.2213497310699,0,-17.2213497312503,0,0,0,0,0,0,0
-279.71,0.192921708572884,20,2,28.2027683330573,0,27.9573196062204,0,-17.2217332984092,0,-17.2217332985897,0,0,0,0,0,0,0
-279.69,0.192917213444044,20,2,28.1525088979269,0,27.9073297734945,0,-17.2220811367527,0,-17.2220811369331,0,0,0,0,0,0,0
-279.668,0.192911959523372,20,2,28.0972878144163,0,27.8524049106079,0,-17.2224627818865,0,-17.2224627820669,0,0,0,0,0,0,0
-279.648,0.192906902404449,20,2,28.0471452422064,0,27.802531319299,0,-17.2228088157759,0,-17.2228088159563,0,0,0,0,0,0,0
-279.626,0.192901031044118,20,2,27.9920526244866,0,27.7477342393376,0,-17.2231884134696,0,-17.22318841365,0,0,0,0,0,0,0
-279.606,0.192895413297586,20,2,27.9420267635367,0,27.697976739218,0,-17.2235325293296,0,-17.2235325295099,0,0,0,0,0,0,0
-279.584,0.192888925996028,20,2,27.8870624448162,0,27.6433072769647,0,-17.2239099549518,0,-17.2239099551322,0,0,0,0,0,0,0
-279.564,0.192882748983838,20,2,27.8371531435298,0,27.5936657178672,0,-17.2242520397549,0,-17.2242520399353,0,0,0,0,0,0,0
-279.542,0.192875647238911,20,2,27.7823169570874,0,27.5391237081713,0,-17.2246271692762,0,-17.2246271694566,0,0,0,0,0,0,0
-279.522,0.192868912322485,20,2,27.7325240639318,0,27.4895979399893,0,-17.2249671105414,0,-17.2249671107217,0,0,0,0,0,0,0
-279.5,0.19286119763146,20,2,27.6778158431166,0,27.4351832177669,0,-17.2253398205325,0,-17.2253398207128,0,0,0,0,0,0,0
-279.48,0.192853906171688,20,2,27.6281392066227,0,27.3857730904541,0,-17.2256775063237,0,-17.225677506504,0,0,0,0,0,0,0
-279.458,0.19284558003125,20,2,27.5735587848539,0,27.3314854906877,0,-17.2260476739542,0,-17.2260476741345,0,0,0,0,0,0,0
-279.438,0.192837733388483,20,2,27.5239982536165,0,27.2821908542587,0,-17.2263829928791,0,-17.2263829930594,0,0,0,0,0,0,0
-279.416,0.192828797294717,20,2,27.4695454643836,0,27.2280302119974,0,-17.2267504959158,0,-17.2267504960961,0,0,0,0,0,0,0
-279.396,0.192820396828762,20,2,27.4201008870614,0,27.178850916527,0,-17.2270833371244,0,-17.2270833373047,0,0,0,0,0,0,0
-279.374,0.192810852277156,20,2,27.3657755639237,0,27.1248170668863,0,-17.22744805393,0,-17.2274480541103,0,0,0,0,0,0,0
-279.356,0.192802806462364,20,2,27.3213771870483,0,27.0806569063759,0,-17.2277453385799,0,-17.2277453387602,0,0,0,0,0,0,0
-279.334,0.192792683816907,20,2,27.2671731055153,0,27.026743658379,0,-17.228107289289,0,-17.2281072894693,0,0,0,0,0,0,0
-279.314,0.192783205994099,20,2,27.2179544784711,0,26.9777891205313,0,-17.2284349756248,0,-17.228434975805,0,0,0,0,0,0,0
-279.292,0.192772477808804,20,2,27.1638775382798,0,26.9240023434294,0,-17.2287939043318,0,-17.228793904512,0,0,0,0,0,0,0
-279.272,0.192762450174252,20,2,27.1147744187048,0,26.8751627042568,0,-17.2291187888305,0,-17.2291187890108,0,0,0,0,0,0,0
-279.25,0.192751117942798,20,2,27.0608244536216,0,26.8215022333617,0,-17.2294745756483,0,-17.2294745758285,0,0,0,0,0,0,0
-279.228,0.192739469902119,20,2,27.00694093299,0,26.767907857157,0,-17.2298286690665,0,-17.2298286692468,0,0,0,0,0,0,0
-279.208,0.192728607069545,20,2,26.9580135342868,0,26.7192430138675,0,-17.2301490752214,0,-17.2301490754016,0,0,0,0,0,0,0
-279.186,0.192716357257584,20,2,26.9042567355892,0,26.6657746930437,0,-17.230499845199,0,-17.2304998453792,0,0,0,0,0,0,0
-279.166,0.192704948038504,20,2,26.8554444631554,0,26.6172243707653,0,-17.2308171761577,0,-17.2308171763379,0,0,0,0,0,0,0
-279.144,0.192692097947351,20,2,26.8018142203345,0,26.5638819408019,0,-17.2311645042935,0,-17.2311645044737,0,0,0,0,0,0,0
-279.124,0.192680143697921,20,2,26.7531169232408,0,26.5154459900005,0,-17.231478652685,0,-17.2314786528653,0,0,0,0,0,0,0
-279.102,0.192666694819028,20,2,26.6996130703092,0,26.462229286443,0,-17.2318224211638,0,-17.231822421344,0,0,0,0,0,0,0
-279.082,0.192654196894822,20,2,26.6510305976898,0,26.4139075576448,0,-17.2321332801495,0,-17.2321332803297,0,0,0,0,0,0,0
-279.06,0.192640150718996,20,2,26.59765296873,0,26.3608164161053,0,-17.2324733717406,0,-17.2324733719208,0,0,0,0,0,0,0
