controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,20,20,-11.58,0.999388029715521
dynamic_refslew,40,20,20,-11.4959999999999,0.999193348400188
dynamic_refslew,40,20,20,-11.4099999999999,0.999458357371615
dynamic_refslew,40,20,20,-11.326,0.99975578409565
dynamic_refslew,40,20,20,-11.24,0.999684629401005
dynamic_refslew,40,20,20,-11.156,0.999523347529862
dynamic_refslew,40,20,20,-11.07,0.999336732977823
dynamic_refslew,40,20,20,-10.9859999999999,0.999290675020735
dynamic_refslew,40,20,20,-10.8999999999999,0.999574610767629
dynamic_refslew,40,20,20,-10.816,0.99980901994871
dynamic_refslew,40,20,20,-10.73,0.999661999542923
dynamic_refslew,40,20,20,-10.646,0.999497641844247
dynamic_refslew,40,20,20,-10.56,0.999307893901274
dynamic_refslew,40,20,20,-10.476,0.999419360355243
dynamic_refslew,40,20,20,-10.39,0.999719250073355
dynamic_refslew,40,20,20,-10.306,0.999811207287807
dynamic_refslew,40,20,20,-10.22,0.999661223887218
dynamic_refslew,40,20,20,-10.1359999999999,0.999493661356575
dynamic_refslew,40,20,20,-10.0499999999999,0.999300648145847
dynamic_refslew,40,20,20,-9.96399999999995,0.999322678675459
dynamic_refslew,40,20,20,-9.87999999999998,0.999602229038607
dynamic_refslew,40,20,20,-9.79399999999998,0.999768018428308
dynamic_refslew,40,20,20,-9.70999999999996,0.9996182799794
dynamic_refslew,40,20,20,-9.62399999999996,0.999443424913005
dynamic_refslew,40,20,20,-9.53999999999994,0.999251690301839
dynamic_refslew,40,20,20,-9.45399999999994,0.999434496817921
dynamic_refslew,40,20,20,-9.36999999999997,0.999729725342998
dynamic_refslew,40,20,20,-9.28399999999997,0.999750858986979
dynamic_refslew,40,20,20,-9.19999999999995,0.999598022053724
dynamic_refslew,40,20,20,-9.11399999999995,0.999420010402319
dynamic_refslew,40,20,20,-9.02999999999999,0.999293250942793
dynamic_refslew,40,20,20,-8.94399999999993,0.999574787720329
dynamic_refslew,40,20,20,-8.85999999999997,0.999885547894256
dynamic_refslew,40,20,20,-8.77399999999997,0.9997555543044
dynamic_refslew,40,20,20,-8.68999999999995,0.999599491780723
dynamic_refslew,40,20,20,-8.60399999999995,0.999418193601645
dynamic_refslew,40,20,20,-8.51999999999998,0.99923368090896
dynamic_refslew,40,20,20,-8.43399999999998,0.999505144104002
dynamic_refslew,40,20,20,-8.34999999999996,0.999806113707438
dynamic_refslew,40,20,20,-8.26399999999996,0.999727957531129
dynamic_refslew,40,20,20,-8.17999999999994,0.999569007725196
dynamic_refslew,40,20,20,-8.09399999999994,0.99938476835669
dynamic_refslew,40,20,20,-8.00999999999997,0.999352700967883
dynamic_refslew,40,20,20,-7.92399999999997,0.999640399035653
dynamic_refslew,40,20,20,-7.83799999999997,0.999874917900859
dynamic_refslew,40,20,20,-7.75399999999995,0.99973501411445
dynamic_refslew,40,20,20,-7.66799999999995,0.999570177070061
dynamic_refslew,40,20,20,-7.58399999999999,0.999388177930203
dynamic_refslew,40,20,20,-7.49799999999993,0.999180457627746
dynamic_refslew,40,20,20,-7.41399999999997,0.999321777839469
dynamic_refslew,40,20,20,-7.32799999999997,0.999609346746549
dynamic_refslew,40,20,20,-7.24399999999995,0.999643436245598
dynamic_refslew,40,20,20,-7.15799999999995,0.999475839775949
dynamic_refslew,40,20,20,-7.07399999999998,0.999291160204353
dynamic_refslew,40,20,20,-6.98799999999998,0.999126985054042
dynamic_refslew,40,20,20,-6.90399999999996,0.999387964565511
dynamic_refslew,40,20,20,-6.81799999999996,0.999691852342972
dynamic_refslew,40,20,20,-6.73399999999994,0.999576201052722
dynamic_refslew,40,20,20,-6.64799999999994,0.999405713892619
dynamic_refslew,40,20,20,-6.56399999999997,0.999218225818654
dynamic_refslew,40,20,20,-6.47799999999997,0.999207316860966
dynamic_refslew,40,20,20,-6.39399999999995,0.999484153375641
dynamic_refslew,40,20,20,-6.30799999999995,0.999680829452993
dynamic_refslew,40,20,20,-6.22399999999999,0.999532406738892
dynamic_refslew,40,20,20,-6.13799999999993,0.999358893976985
dynamic_refslew,40,20,20,-6.05399999999997,0.999168465803566
dynamic_refslew,40,20,20,-5.96799999999997,0.99931688110278
dynamic_refslew,40,20,20,-5.88199999999997,0.999616805259096
dynamic_refslew,40,20,20,-5.79799999999995,0.999662642688136
dynamic_refslew,40,20,20,-5.71199999999995,0.999507251409909
dynamic_refslew,40,20,20,-5.62799999999998,0.999334435205383
dynamic_refslew,40,20,20,-5.54199999999998,0.999182210245058
dynamic_refslew,40,20,20,-5.45799999999996,0.999454920740147
dynamic_refslew,40,20,20,-5.37199999999996,0.999770759656468
dynamic_refslew,40,20,20,-5.28799999999994,0.999666579139948
dynamic_refslew,40,20,20,-5.20199999999994,0.999507908563573
dynamic_refslew,40,20,20,-5.11799999999997,0.999331904723969
dynamic_refslew,40,20,20,-5.03199999999998,0.999332580261044
dynamic_refslew,40,20,20,-4.94799999999995,0.999620772749955
dynamic_refslew,40,20,20,-4.86199999999995,0.999828908552722
dynamic_refslew,40,20,20,-4.77799999999993,0.99969171424226
dynamic_refslew,40,20,20,-4.69199999999993,0.99952963870578
dynamic_refslew,40,20,20,-4.60799999999997,0.999350324668649
dynamic_refslew,40,20,20,-4.52199999999997,0.999291160463491
dynamic_refslew,40,20,20,-4.43799999999995,0.999569422470808
dynamic_refslew,40,20,20,-4.35199999999995,0.999823540998508
dynamic_refslew,40,20,20,-4.26799999999998,0.999682505288889
dynamic_refslew,40,20,20,-4.18199999999998,0.999517202530391
dynamic_refslew,40,20,20,-4.09799999999996,0.999334751735394
dynamic_refslew,40,20,20,-4.01199999999996,0.99937459954483
dynamic_refslew,40,20,20,-3.92599999999996,0.99966899206449
dynamic_refslew,40,20,20,-3.84199999999994,0.999823855846526
dynamic_refslew,40,20,20,-3.75599999999994,0.999676600302945
dynamic_refslew,40,20,20,-3.67199999999997,0.999511689067697
dynamic_refslew,40,20,20,-3.58599999999998,0.999321376853714
dynamic_refslew,40,20,20,-3.50199999999995,0.999204875323345
dynamic_refslew,40,20,20,-3.41599999999996,0.999476980700883
dynamic_refslew,40,20,20,-3.33199999999993,0.999769464411278
dynamic_refslew,40,20,20,-3.24599999999993,0.999615059922709
dynamic_refslew,40,20,20,-3.16199999999997,0.999447287934985
dynamic_refslew,40,20,20,-3.07599999999997,0.999254062243666
dynamic_refslew,40,20,20,-2.99199999999995,0.999292669247889
dynamic_refslew,40,20,20,-2.90599999999995,0.999580965210583
dynamic_refslew,40,20,20,-2.82199999999998,0.999730063089155
dynamic_refslew,40,20,20,-2.73599999999998,0.999576792429293
dynamic_refslew,40,20,20,-2.65199999999996,0.999406036194637
dynamic_refslew,40,20,20,-2.56599999999996,0.999209422459889
dynamic_refslew,40,20,20,-2.48199999999994,0.999409551474033
dynamic_refslew,40,20,20,-2.39599999999994,0.999713877181968
dynamic_refslew,40,20,20,-2.31199999999997,0.99971737691021
dynamic_refslew,40,20,20,-2.22599999999998,0.999560903110351
dynamic_refslew,40,20,20,-2.14199999999995,0.999387033594371
dynamic_refslew,40,20,20,-2.05599999999995,0.999277633012371
dynamic_refslew,40,20,20,-1.96999999999996,0.999561643524411
dynamic_refslew,40,20,20,-1.88599999999993,0.999865671704915
dynamic_refslew,40,20,20,-1.79999999999994,0.999722847541283
dynamic_refslew,40,20,20,-1.71599999999997,0.999566505632617
dynamic_refslew,40,20,20,-1.62999999999997,0.999384923455678
dynamic_refslew,40,20,20,-1.54599999999995,0.99918631473932
dynamic_refslew,40,20,20,-1.45999999999995,0.999386751362457
dynamic_refslew,40,20,20,-1.37599999999998,0.999678168930798
dynamic_refslew,40,20,20,-1.28999999999998,0.99967201076407
dynamic_refslew,40,20,20,-1.20599999999996,0.99951274900718
dynamic_refslew,40,20,20,-1.11999999999996,0.999328192927436
dynamic_refslew,40,20,20,-1.03599999999994,0.999217210241269
dynamic_refslew,40,20,20,-0.949999999999942,0.999495006738431
dynamic_refslew,40,20,20,-0.865999999999974,0.9997930130037
dynamic_refslew,40,20,20,-0.779999999999976,0.999644172184603
dynamic_refslew,40,20,20,-0.695999999999954,0.99948186885274
dynamic_refslew,40,20,20,-0.609999999999955,0.999294214385352
dynamic_refslew,40,20,20,-0.525999999999934,0.999338137210608
dynamic_refslew,40,20,20,-0.439999999999935,0.999631937530168
dynamic_refslew,40,20,20,-0.355999999999967,0.999786291466467
dynamic_refslew,40,20,20,-0.269999999999969,0.999638458812908
dynamic_refslew,40,20,20,-0.185999999999947,0.999472987349771
dynamic_refslew,40,20,20,-0.0999999999999482,0.999282105106786
dynamic_refslew,40,20,20,-0.0159999999999809,0.999451323185512
dynamic_refslew,40,20,20,0.070000000000018,1.00175222613414
dynamic_refslew,40,20,20,0.156000000000017,1.00202516700122
dynamic_refslew,40,20,20,0.240000000000038,1.00210821819764
dynamic_refslew,40,20,20,0.326000000000037,1.00217160234556
dynamic_refslew,40,20,20,0.410000000000059,1.0022124714573
dynamic_refslew,40,20,20,0.496000000000058,1.00223287491626
dynamic_refslew,40,20,20,0.580000000000025,1.00223196370367
dynamic_refslew,40,20,20,0.666000000000024,1.00220979752308
dynamic_refslew,40,20,20,0.750000000000045,1.0021675071994
dynamic_refslew,40,20,20,0.836000000000044,1.00210318185494
dynamic_refslew,40,20,20,0.920000000000066,1.00201991305983
dynamic_refslew,40,20,20,1.00600000000006,1.00191383842643
dynamic_refslew,40,20,20,1.09000000000003,1.00178999119967
dynamic_refslew,40,20,20,1.17600000000003,1.00164257652482
dynamic_refslew,40,20,20,1.26000000000005,1.00147855028038
dynamic_refslew,40,20,20,1.34600000000005,1.00129020415771
dynamic_refslew,40,20,20,1.43000000000002,1.00108639489605
dynamic_refslew,40,20,20,1.51600000000002,1.00085752537122
dynamic_refslew,40,20,20,1.60000000000004,1.00061433701313
dynamic_refslew,40,20,20,1.68600000000004,1.0003453515538
dynamic_refslew,40,20,20,1.77000000000006,1.00006317883046
dynamic_refslew,40,20,20,1.85600000000006,0.999754483989673
dynamic_refslew,40,20,20,1.94000000000003,0.999814507572092
dynamic_refslew,40,20,20,2.02600000000002,1.00000606373164
dynamic_refslew,40,20,20,2.11200000000002,1.00000332416007
dynamic_refslew,40,20,20,2.19600000000004,0.999755709916794
dynamic_refslew,40,20,20,2.28200000000004,0.999482232272369
dynamic_refslew,40,20,20,2.36600000000006,0.999256530695293
dynamic_refslew,40,20,20,2.45200000000006,0.999444917696753
dynamic_refslew,40,20,20,2.53600000000003,0.999666129872588
dynamic_refslew,40,20,20,2.62200000000003,0.999534043604421
dynamic_refslew,40,20,20,2.70600000000005,0.999301176066548
dynamic_refslew,40,20,20,2.79200000000005,0.999042732717154
dynamic_refslew,40,20,20,2.87600000000002,0.998988482698749
dynamic_refslew,40,20,20,2.96200000000002,0.999210774770623
dynamic_refslew,40,20,20,3.04600000000004,0.999400832268676
dynamic_refslew,40,20,20,3.13200000000004,0.99919671037805
dynamic_refslew,40,20,20,3.21600000000006,0.998977987781882
dynamic_refslew,40,20,20,3.30200000000006,0.998733962961518
dynamic_refslew,40,20,20,3.38600000000002,0.998856692665234
dynamic_refslew,40,20,20,3.47200000000002,0.99911231770673
dynamic_refslew,40,20,20,3.55600000000005,0.999177371070551
dynamic_refslew,40,20,20,3.64200000000004,0.998987565493007
dynamic_refslew,40,20,20,3.72600000000007,0.998782382768542
dynamic_refslew,40,20,20,3.81200000000006,0.998599847474505
dynamic_refslew,40,20,20,3.89600000000003,0.998837297296403
dynamic_refslew,40,20,20,3.98200000000003,0.999123357627237
dynamic_refslew,40,20,20,4.06800000000003,0.999050140056234
dynamic_refslew,40,20,20,4.15200000000005,0.998875261126607
dynamic_refslew,40,20,20,4.23800000000005,0.998675906939944
dynamic_refslew,40,20,20,4.32200000000002,0.998655654587182
dynamic_refslew,40,20,20,4.40800000000002,0.99893364297526
dynamic_refslew,40,20,20,4.49200000000004,0.999177150481351
dynamic_refslew,40,20,20,4.57800000000004,0.999028046989547
dynamic_refslew,40,20,20,4.66200000000006,0.998862868878069
dynamic_refslew,40,20,20,4.74800000000006,0.998673398937835
dynamic_refslew,40,20,20,4.83200000000002,0.998814382590338
dynamic_refslew,40,20,20,4.91800000000002,0.999120007570851
dynamic_refslew,40,20,20,5.00200000000004,0.999232943568887
dynamic_refslew,40,20,20,5.08800000000004,0.99909257045382
dynamic_refslew,40,20,20,5.17200000000007,0.998935438952284
dynamic_refslew,40,20,20,5.25800000000006,0.99877788834018
dynamic_refslew,40,20,20,5.34200000000003,0.999059981098335
dynamic_refslew,40,20,20,5.42800000000003,0.999391522853875
dynamic_refslew,40,20,20,5.51200000000005,0.999366434084912
dynamic_refslew,40,20,20,5.59800000000005,0.99923266423172
dynamic_refslew,40,20,20,5.68200000000002,0.999081948642504
dynamic_refslew,40,20,20,5.76800000000002,0.99905539971109
dynamic_refslew,40,20,20,5.85200000000004,0.999364426660645
dynamic_refslew,40,20,20,5.93800000000004,0.999653780194372
dynamic_refslew,40,20,20,6.02400000000004,0.999543396239614
dynamic_refslew,40,20,20,6.10800000000006,0.999415644043888
dynamic_refslew,40,20,20,6.19400000000006,0.999264298362196
dynamic_refslew,40,20,20,6.27800000000002,0.999404982450239
dynamic_refslew,40,20,20,6.36400000000002,0.999744038041697
dynamic_refslew,40,20,20,6.44800000000004,0.999888959396336
dynamic_refslew,40,20,20,6.53400000000004,0.999781610574711
dynamic_refslew,40,20,20,6.61800000000006,0.999656566619909
dynamic_refslew,40,20,20,6.70400000000006,0.999507516160439
dynamic_refslew,40,20,20,6.78800000000003,0.999817862411836
dynamic_refslew,40,20,20,6.87400000000003,1.0001786737159
dynamic_refslew,40,20,20,6.95800000000005,1.00018151050594
dynamic_refslew,40,20,20,7.04400000000005,1.00007663836181
dynamic_refslew,40,20,20,7.12800000000002,0.999953996057479
dynamic_refslew,40,20,20,7.21400000000002,0.999956035872273
dynamic_refslew,40,20,20,7.29800000000004,1.00029283221429
dynamic_refslew,40,20,20,7.38400000000004,1.00060973432918
dynamic_refslew,40,20,20,7.46800000000006,1.0005292503043
dynamic_refslew,40,20,20,7.55400000000006,1.00042654149046
dynamic_refslew,40,20,20,7.63800000000002,1.00030599517256
dynamic_refslew,40,20,20,7.72400000000002,1.00046999950812
dynamic_refslew,40,20,20,7.80800000000004,1.00082743042529
dynamic_refslew,40,20,20,7.89400000000004,1.00100740801625
dynamic_refslew,40,20,20,7.97800000000006,1.00092913477641
dynamic_refslew,40,20,20,8.06400000000006,1.00082817194032
dynamic_refslew,40,20,20,8.15000000000006,1.00070624197693
dynamic_refslew,40,20,20,8.23400000000003,1.00056700636703
dynamic_refslew,40,20,20,8.32000000000003,1.00040393730403
dynamic_refslew,40,20,20,8.40400000000005,1.00022471860992
dynamic_refslew,40,20,20,8.49000000000005,1.00014715863798
dynamic_refslew,40,20,20,8.57400000000002,1.00042530163747
dynamic_refslew,40,20,20,8.66000000000002,1.00070655004034
dynamic_refslew,40,20,20,8.74400000000004,1.00056891780418
dynamic_refslew,40,20,20,8.83000000000004,1.00040978523574
dynamic_refslew,40,20,20,8.91400000000006,1.0002343928729
dynamic_refslew,40,20,20,9.00000000000006,1.00032017092671
dynamic_refslew,40,20,20,9.08400000000002,1.00062073389901
dynamic_refslew,40,20,20,9.17000000000002,1.0007664691054
dynamic_refslew,40,20,20,9.25400000000004,1.00063464814095
dynamic_refslew,40,20,20,9.34000000000004,1.00047913237275
dynamic_refslew,40,20,20,9.42400000000006,1.00030722340345
dynamic_refslew,40,20,20,9.51000000000006,1.00056226609511
dynamic_refslew,40,20,20,9.59400000000003,1.00088490619133
dynamic_refslew,40,20,20,9.68000000000003,1.00089080699413
dynamic_refslew,40,20,20,9.76400000000005,1.00076222493826
dynamic_refslew,40,20,20,9.85000000000005,1.00061000667496
dynamic_refslew,40,20,20,9.93400000000002,1.00055604162279
dynamic_refslew,40,20,20,10.02,1.00087102948541
dynamic_refslew,40,20,20,10.106,1.00118257581664
dynamic_refslew,40,20,20,10.19,1.00107439726318
dynamic_refslew,40,20,20,10.276,1.0009454160858
dynamic_refslew,40,20,20,10.3600000000001,1.00079932169234
dynamic_refslew,40,20,20,10.4460000000001,1.00062925966671
dynamic_refslew,40,20,20,10.53,1.00044323908371
dynamic_refslew,40,20,20,10.616,1.00023250135752
dynamic_refslew,40,20,20,10.7,1.00020655097037
dynamic_refslew,40,20,20,10.786,1.00047384795167
dynamic_refslew,40,20,20,10.8700000000001,1.00069570658177
dynamic_refslew,40,20,20,10.9560000000001,1.00053481641792
dynamic_refslew,40,20,20,11.04,1.00035793101075
dynamic_refslew,40,20,20,11.126,1.00015650269515
dynamic_refslew,40,20,20,11.2100000000001,1.00030303761086
dynamic_refslew,40,20,20,11.296,1.00059874445707
dynamic_refslew,40,20,20,11.38,1.00069055968451
dynamic_refslew,40,20,20,11.466,1.00053894268668
dynamic_refslew,40,20,20,11.55,1.00037085046806
dynamic_refslew,40,20,20,11.636,1.0002256415384
dynamic_refslew,40,20,20,11.7200000000001,1.00050246750322
dynamic_refslew,40,20,20,11.8060000000001,1.000826104433
dynamic_refslew,40,20,20,11.89,1.00078140859539
dynamic_refslew,40,20,20,11.976,1.00063839281141
dynamic_refslew,40,20,20,12.062,1.00047461849856
dynamic_refslew,40,20,20,12.146,1.00034357992074
dynamic_refslew,40,20,20,12.232,1.0006389911625
dynamic_refslew,40,20,20,12.3160000000001,1.00096429553933
dynamic_refslew,40,20,20,12.4020000000001,1.00087735907579
dynamic_refslew,40,20,20,12.486,1.00074078860457
dynamic_refslew,40,20,20,12.572,1.00058043151402
dynamic_refslew,40,20,20,12.6560000000001,1.00040384551334
dynamic_refslew,40,20,20,12.742,1.00020272406259
dynamic_refslew,40,20,20,12.826,1.00037797502132
dynamic_refslew,40,20,20,12.912,1.00067727363061
dynamic_refslew,40,20,20,12.996,1.00070315239634
dynamic_refslew,40,20,20,13.082,1.00054691506296
dynamic_refslew,40,20,20,13.1660000000001,1.00037433430529
dynamic_refslew,40,20,20,13.2520000000001,1.00017729432004
dynamic_refslew,40,20,20,13.336,1.00015919677463
dynamic_refslew,40,20,20,13.422,1.00043940696179
dynamic_refslew,40,20,20,13.506,1.0006625565413
dynamic_refslew,40,20,20,13.592,1.00051331688263
dynamic_refslew,40,20,20,13.6760000000001,1.00034753883215
dynamic_refslew,40,20,20,13.7620000000001,1.00015742777734
dynamic_refslew,40,20,20,13.846,1.00018034342823
dynamic_refslew,40,20,20,13.932,1.00047150933202
dynamic_refslew,40,20,20,14.018,1.00068008955377
dynamic_refslew,40,20,20,14.102,1.00054201638549
dynamic_refslew,40,20,20,14.188,1.00038013221612
dynamic_refslew,40,20,20,14.272,1.0002020629812
dynamic_refslew,40,20,20,14.3580000000001,1.00001573402442
dynamic_refslew,40,20,20,14.442,1.00026974844493
dynamic_refslew,40,20,20,14.528,1.00057845707847
dynamic_refslew,40,20,20,14.6120000000001,1.00057839207326
dynamic_refslew,40,20,20,14.6980000000001,1.0004273989232
dynamic_refslew,40,20,20,14.782,1.00025991808778
dynamic_refslew,40,20,20,14.868,1.00006807662338
dynamic_refslew,40,20,20,14.952,0.999921099007528
dynamic_refslew,40,20,20,15.038,1.00019010341906
dynamic_refslew,40,20,20,15.1220000000001,1.00048974801607
dynamic_refslew,40,20,20,15.2080000000001,1.0004007970045
dynamic_refslew,40,20,20,15.292,1.00024149197457
dynamic_refslew,40,20,20,15.378,1.00005798106679
dynamic_refslew,40,20,20,15.462,0.999858896055576
dynamic_refslew,40,20,20,15.548,1.00006253720005
dynamic_refslew,40,20,20,15.632,1.00035560613068
dynamic_refslew,40,20,20,15.718,1.00039011414354
dynamic_refslew,40,20,20,15.802,1.00023891553993
dynamic_refslew,40,20,20,15.888,1.0000636641811
dynamic_refslew,40,20,20,15.9720000000001,0.999872607702941
dynamic_refslew,40,20,20,16.0580000000001,0.999912675051429
dynamic_refslew,40,20,20,16.1440000000001,1.00020144280055
dynamic_refslew,40,20,20,16.228,1.00039960793746
