time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-336.98,0.998390829089199,40,4,9.38976642396391,0,0,12.2375106892271,0,0,14.0125251151597,1,0,6.62338225297184,0,0,0,0,0,0,0,0,0,0,0
-336.9615,0.998460239125463,40,4,9.28791848134282,0,0,12.1327692491186,0,0,15.0154015864076,1,0,6.5243451405769,0,0,0,0,0,0,0,0,0,0,0
-336.946,0.998442024736505,40,4,9.20266411278295,0,0,12.045092873765,0,0,15.0005202159785,0,0,6.44144358204483,0,0,0,0,0,0,0,0,0,0,0
-336.924,0.99840527628546,40,4,9.08178539123649,0,0,11.9207799853584,0,0,14.87263663803,0,0,6.32390091316613,0,0,0,0,0,0,0,0,0,0,0
-336.902,0.998367096867366,40,4,8.96105683157359,0,0,11.7966214079286,0,0,14.7449116850955,0,0,6.20650437561736,0,0,0,0,0,0,0,0,0,0,0
-336.882,0.998331148102433,40,4,8.85143388091242,0,0,11.683883855532,0,0,14.6289357123494,0,0,6.09990704247894,0,0,0,0,0,0,0,0,0,0,0
-336.86,0.998290241937081,40,4,8.73099192655678,0,0,11.5600197904907,0,0,14.5015134932248,0,0,5.98278942906148,0,0,0,0,0,0,0,0,0,0,0
-336.838,0.998247910145676,40,4,8.61070006316971,0,0,11.4363099509453,0,0,14.3742497984883,0,0,5.86581789020884,0,0,0,0,0,0,0,0,0,0,0
-336.818,0.998208191129711,40,4,8.50147404716317,0,0,11.323980267495,0,0,14.2586930636646,0,0,5.75960686982616,0,0,0,0,0,0,0,0,0,0,0
-336.796,0.998163142784349,40,4,8.38146865230844,0,0,11.2005647758042,0,0,14.1317319093415,0,0,5.6429141452959,0,0,0,0,0,0,0,0,0,0,0
-336.774,0.998116674150624,40,4,8.26161327605067,0,0,11.0773034227226,0,0,14.0049291774279,0,0,5.52636743705904,0,0,0,0,0,0,0,0,0,0,0
-336.754,0.998073198999827,40,4,8.15278400330334,0,0,10.9653813784367,0,0,13.8897914108323,0,0,5.42054257532647,0,0,0,0,0,0,0,0,0,0,0
-336.732,0.998024023999088,40,4,8.03321495602808,0,0,10.8424142059983,0,0,13.7632910233594,0,0,5.30427456873343,0,0,0,0,0,0,0,0,0,0,0
-336.71,0.997973434044321,40,4,7.9137958535277,0,0,10.7196010838832,0,0,13.6369489549711,0,0,5.18815251866244,0,0,0,0,0,0,0,0,0,0,0
-336.69,0.99792621686602,40,4,7.80536312880825,0,0,10.6080864452786,0,0,13.522229883348,0,0,5.08271365750754,0,0,0,0,0,0,0,0,0,0,0
-336.67,0.997876715862758,40,4,7.69705460995911,0,0,10.4966994061913,0,0,13.4076419398012,0,0,4.96506608715849,0,0,0,0,0,0,0,0,0,0,0
-336.65,0.99790790788756,40,4,7.58886704598731,0,0,10.3854367034378,0,0,13.2931818484717,0,0,5.74726768698724,1,0,0,0,0,0,0,0,0,0,0
-336.63,0.9979691056305,40,4,7.48079238159537,0,0,10.2742902695712,0,0,13.1788415292806,0,0,6.8405504312795,1,0,0,0,0,0,0,0,0,0,0
-336.608,0.998038749541254,40,4,7.3620401674095,0,0,10.1521630058491,0,0,13.053205043505,0,0,8.04176606059827,1,0,0,0,0,0,0,0,0,0,0
-336.586,0.998110827583591,40,4,7.24342363727433,0,0,10.0301755038465,0,0,12.9277125592224,0,0,9.24152130795417,1,0,0,0,0,0,0,0,0,0,0
-336.566,0.998178462699854,40,4,7.13570780743193,0,0,9.91939868845188,0,0,12.8137530711324,0,0,10.3309418838919,1,0,0,0,0,0,0,0,0,0,0
-336.544,0.998255179010225,40,4,7.01734911341192,0,0,9.7976767935296,0,0,12.6885342738242,0,0,11.5279132894119,1,0,0,0,0,0,0,0,0,0,0
-336.524,0.998327025538485,40,4,6.90986696748302,0,0,9.68714071841475,0,0,12.5748228629006,0,0,12.6148055791937,1,0,0,0,0,0,0,0,0,0,0
-336.502,0.998408368688426,40,4,6.79176454348499,0,0,9.56568284656552,0,0,12.4498761499333,0,0,13.8089985944176,1,0,0,0,0,0,0,0,0,0,0
-336.48,0.998492130861584,40,4,6.67379573316577,0,0,9.44436264238158,0,0,12.3250713197808,0,0,15.0017384345955,1,0,0,0,0,0,0,0,0,0,0
-336.468,0.998483811777864,40,4,6.60950682915636,0,0,9.37824742066861,0,0,12.2570571764986,0,0,15.0445865146454,0,0,0,0,0,0,0,0,0,0,0
-336.446,0.998448118519883,40,4,6.49175679304452,0,0,9.25715225465219,0,0,12.1324838974928,0,0,14.9092062543461,0,0,0,0,0,0,0,0,0,0,0
-336.424,0.998411664356042,40,4,6.37415265063267,0,0,9.13620701550601,0,0,12.0080647388632,0,0,14.7814323140494,0,0,0,0,0,0,0,0,0,0,0
-336.404,0.998377282084513,40,4,6.26736663897508,0,0,9.02638714618529,0,0,11.8950904031848,0,0,14.6654116942081,0,0,0,0,0,0,0,0,0,0,0
-336.382,0.99833809695083,40,4,6.1500415378351,0,0,8.90572865040622,0,0,11.7709659962085,0,0,14.5379402392073,0,0,0,0,0,0,0,0,0,0,0
-336.36,0.99829748397994,40,4,6.03286257286502,0,0,8.78522031813928,0,0,11.6469959401905,0,0,14.4106271790028,0,0,0,0,0,0,0,0,0,0,0
-336.34,0.998259325609706,40,4,5.92646303688553,0,0,8.67579757532376,0,0,11.53442980526,0,0,14.2950254543617,0,0,0,0,0,0,0,0,0,0,0
-336.318,0.99821599186487,40,4,5.80956300431559,0,0,8.55557585051277,0,0,11.4107543368698,0,0,14.1680146882775,0,0,0,0,0,0,0,0,0,0,0
-336.296,0.998171235621888,40,4,5.69280905013398,0,0,8.43550421729369,0,0,11.2872331328171,0,0,14.0411622161722,0,0,0,0,0,0,0,0,0,0,0
-336.276,0.998129315272769,40,4,5.58679583702239,0,0,8.32647841078177,0,0,11.1750749695552,0,0,13.9259791201074,0,0,0,0,0,0,0,0,0,0,0
-336.254,0.998081848445418,40,4,5.47032070349543,0,0,8.2066932463287,0,0,11.0518481864247,0,0,13.7994287483619,0,0,0,0,0,0,0,0,0,0,0
-336.232,0.998032964455647,40,4,5.35399158907311,0,0,8.0870581000949,0,0,10.9287755796099,0,0,13.673036568427,0,0,0,0,0,0,0,0,0,0,0
-336.212,0.997987296238646,40,4,5.24836454204671,0,0,7.97842903584379,0,0,10.8170251552323,0,0,13.5582718307416,0,0,0,0,0,0,0,0,0,0,0
-336.192,0.997940112642695,40,4,5.13904238418235,0,0,7.86992422524942,0,0,10.7054024215947,0,0,13.4436381030049,0,0,0,0,0,0,0,0,0,0,0
-336.174,0.997943913942194,40,4,5.56259584017563,1,0,7.77237489923952,0,0,10.6050498939582,0,0,13.3405785093379,0,0,0,0,0,0,0,0,0,0,0
-336.152,0.998012117036874,40,4,6.76535970800492,1,0,7.65327324939847,0,0,10.4825258615623,0,0,13.214749464748,0,0,0,0,0,0,0,0,0,0,0
-336.13,0.998082756100435,40,4,7.96666147992849,1,0,7.53430786408242,0,0,10.360142228547,0,0,13.0890648125899,0,0,0,0,0,0,0,0,0,0,0
-336.11,0.998149084648205,40,4,9.0574865015598,1,0,7.42627539612376,0,0,10.2490058465741,0,0,12.9749309651083,0,0,0,0,0,0,0,0,0,0,0
-336.088,0.998224365486312,40,4,10.2560011647674,1,0,7.30756895259375,0,0,10.1268890352931,0,0,12.8495207443905,0,0,0,0,0,0,0,0,0,0,0
-336.066,0.998302073168256,40,4,11.4530580929183,1,0,7.18899751852852,0,0,10.0049113538167,0,0,12.7242536325102,0,0,0,0,0,0,0,0,0,0,0
-336.046,0.998374819815976,40,4,12.5400279462796,1,0,7.08132210108882,0,0,9.89414291913356,0,0,12.6104982553852,0,0,0,0,0,0,0,0,0,0,0
-336.024,0.998457151857435,40,4,13.7343060791175,1,0,6.9630072197788,0,0,9.77242964269682,0,0,12.4855031315355,0,0,0,0,0,0,0,0,0,0,0
-336.002,0.998541901623473,40,4,14.9271308253384,1,0,6.84482610019339,0,0,9.65085423385925,0,0,12.3606498403489,0,0,0,0,0,0,0,0,0,0,0
-335.988,0.998554304999144,40,4,15.2126758003111,0,0,6.76969045058499,0,0,9.57356072596534,0,0,12.2812724777625,0,0,0,0,0,0,0,0,0,0,0
-335.968,0.998521909456207,40,4,15.0736238603021,0,0,6.66245600859799,0,0,9.46324650391313,0,0,12.1679840964784,0,0,0,0,0,0,0,0,0,0,0
-335.946,0.998487136133754,40,4,14.9456430693381,0,0,6.5446374262048,0,0,9.342044061194,0,0,12.0435138426772,0,0,0,0,0,0,0,0,0,0,0
-335.926,0.998454279992652,40,4,14.8294344600559,0,0,6.43765653368686,0,0,9.23199047985647,0,0,11.9304929501597,0,0,0,0,0,0,0,0,0,0,0
-335.904,0.998416771504985,40,4,14.7017562791029,0,0,6.32011713477585,0,0,9.111075021296,0,0,11.8063172136699,0,0,0,0,0,0,0,0,0,0,0
-335.882,0.998377832983274,40,4,14.5742365585096,0,0,6.20272394674625,0,0,8.99030985250624,0,0,11.6822957059549,0,0,0,0,0,0,0,0,0,0,0
-335.862,0.998341194933647,40,4,14.4584470178182,0,0,6.09612972749037,0,0,8.88065373158076,0,0,11.5696826910549,0,0,0,0,0,0,0,0,0,0,0
-335.84,0.998299531445443,40,4,14.3312297169622,0,0,5.97901561491167,0,0,8.76017541153289,0,0,11.4459555387883,0,0,0,0,0,0,0,0,0,0,0
-335.818,0.998256443263745,40,4,14.2041707761198,0,0,5.86204765587203,0,0,8.6398473095938,0,0,11.322382529806,0,0,0,0,0,0,0,0,0,0,0
-335.798,0.998216037429353,40,4,14.0888000386419,0,0,5.75583995822962,0,0,8.53058845956182,0,0,11.2101771664337,0,0,0,0,0,0,0,0,0,0,0
-335.776,0.998170234473601,40,4,13.9620433246741,0,0,5.63915096373199,0,0,8.41054706816637,0,0,11.0868983483482,0,0,0,0,0,0,0,0,0,0,0
-335.756,0.998127363701901,40,4,13.8469472808613,0,0,5.53319683656913,0,0,8.30154882231225,0,0,10.9749603816319,0,0,0,0,0,0,0,0,0,0,0
-335.734,0.998078852657425,40,4,13.7204926658004,0,0,5.41678673227154,0,0,8.18179404926195,0,0,10.8519756450004,0,0,0,0,0,0,0,0,0,0,0
-335.714,0.998033523024733,40,4,13.6056711988148,0,0,5.31108610744485,0,0,8.07305632322782,0,0,10.7403049749238,0,0,0,0,0,0,0,0,0,0,0
-335.694,0.997987024640787,40,4,13.4909804413422,0,0,5.20550617374149,0,0,7.96444262428785,0,0,10.6287615535053,0,0,0,0,0,0,0,0,0,0,0
-335.672,0.997934528154191,40,4,13.364971545585,0,0,5.08950762602359,0,0,7.84511078348283,0,0,10.5062107346571,0,0,0,0,0,0,0,0,0,0,0
-335.65,0.997880620977143,40,4,13.23912074001,0,0,4.97365507418105,0,0,7.72592896577273,0,0,10.3838138280101,0,0,0,0,0,0,0,0,0,0,0
-335.63,0.997828859668745,40,4,13.1248484270381,0,0,4.85156583114527,0,0,7.61771236024915,0,0,10.2726777932693,0,0,0,0,0,0,0,0,0,0,0
-335.61,0.997869716365973,40,4,13.0107029222651,0,0,5.75883932828582,1,0,7.50961591131611,0,0,10.1616651218294,0,0,0,0,0,0,0,0,0,0,0
-335.588,0.997935470552361,40,4,12.8852807183746,0,0,6.96137417659526,1,0,7.39084001321145,0,0,10.0396850697157,0,0,0,0,0,0,0,0,0,0,0
-335.568,0.997997363764878,40,4,12.7713856507978,0,0,8.05331934850132,1,0,7.28298007342135,0,0,9.92891562207029,0,0,0,0,0,0,0,0,0,0,0
-335.546,0.99806777174135,40,4,12.646238296717,0,0,9.25306526635547,1,0,7.16446370366616,0,0,9.80720248471288,0,0,0,0,0,0,0,0,0,0,0
-335.524,0.998140612853531,40,4,12.5212342692282,0,0,10.4513524955805,1,0,7.04608264907732,0,0,9.68562852479394,0,0,0,0,0,0,0,0,0,0,0
-335.504,0.99820894080566,40,4,12.4077182478892,0,0,11.539439977372,1,0,6.93858056827432,0,0,9.57522715041353,0,0,0,0,0,0,0,0,0,0,0
-335.482,0.998286418285304,40,4,12.2829866214947,0,0,12.7349465921089,1,0,6.82045664710789,0,0,9.45391768439261,0,0,0,0,0,0,0,0,0,0,0
-335.46,0.998366319777399,40,4,12.1583970427441,0,0,13.9289988679979,1,0,6.70246679028521,0,0,9.33274613142847,0,0,0,0,0,0,0,0,0,0,0
-335.441500000001,0.998435385475059,40,4,12.0537382692775,0,0,14.931962565702,1,0,6.60335160466056,0,0,9.23095840713636,0,0,0,0,0,0,0,0,0,0,0
-335.426,0.998416920387866,40,4,11.9661311132709,0,0,14.9175658403932,0,0,6.52038471790419,0,0,9.14575446752683,0,0,0,0,0,0,0,0,0,0,0
-335.406,0.998383201470427,40,4,11.8532022792713,0,0,14.8013951321657,0,0,6.41343752555895,0,0,9.0359235527491,0,0,0,0,0,0,0,0,0,0,0
-335.384,0.998344745149596,40,4,11.7291277898917,0,0,14.6737586938184,0,0,6.29593525361264,0,0,8.91525284445397,0,0,0,0,0,0,0,0,0,0,0
-335.362,0.998304860073338,40,4,11.6052075110906,0,0,14.5462807695265,0,0,6.17857925182004,0,0,8.79473223435542,0,0,0,0,0,0,0,0,0,0,0
-335.342,0.998267362628838,40,4,11.4926865065858,0,0,14.4305292718954,0,0,6.07201888949026,0,0,8.68529827334734,0,0,0,0,0,0,0,0,0,0,0
-335.32,0.998224755026154,40,4,11.3690605481654,0,0,14.3033538692806,0,0,5.95494207571586,0,0,8.56506414651061,0,0,0,0,0,0,0,0,0,0,0
-335.298,0.998180724007616,40,4,11.2455887144885,0,0,14.1763368797783,0,0,5.83801147413647,0,0,8.44498004647278,0,0,0,0,0,0,0,0,0,0,0
-335.278,0.998139462157238,40,4,11.133475312478,0,0,14.0610043257879,0,0,5.7318377885435,0,0,8.33594285041467,0,0,0,0,0,0,0,0,0,0,0
-335.256,0.99809271880284,40,4,11.0102976339742,0,0,13.9342896639631,0,0,5.61518626289909,0,0,8.21614509594437,0,0,0,0,0,0,0,0,0,0,0
-335.234,0.998044557368836,40,4,10.8872739929752,0,0,13.8077333129573,0,0,5.4986808899893,0,0,8.09649729542085,0,0,0,0,0,0,0,0,0,0,0
-335.214,0.997999545224964,40,4,10.775567962746,0,0,13.6928194320796,0,0,5.39289372388316,0,0,7.98785667164652,0,0,0,0,0,0,0,0,0,0,0
-335.192,0.997948681639272,40,4,10.6528383090381,0,0,13.5665652121784,0,0,5.27666731196438,0,0,7.86849507622539,0,0,0,0,0,0,0,0,0,0,0
-335.17,0.997896405306848,40,4,10.5302626041988,0,0,13.4404691994577,0,0,5.16058699182453,0,0,7.74928336045061,0,0,0,0,0,0,0,0,0,0,0
-335.152,0.997851902213201,40,4,10.4300882018134,0,0,13.3374177176927,0,0,5.05819844260642,0,0,7.65185828110658,0,0,0,0,0,0,0,0,0,0,0
-335.132,0.997859915522709,40,4,10.3189026344871,0,0,13.2230387303454,0,0,5.59034278965623,1,0,7.54372433039771,0,0,0,0,0,0,0,0,0,0,0
-335.11,0.997926356785194,40,4,10.1967336507424,0,0,13.0973610261452,0,0,6.79308243519667,1,0,7.42490826282988,0,0,0,0,0,0,0,0,0,0,0
-335.09,0.997988873879419,40,4,10.0857925796465,0,0,12.9832338879317,0,0,7.8852135059793,1,0,7.31701178195259,0,0,0,0,0,0,0,0,0,0,0
-335.068,0.998059967319677,40,4,9.96389080224412,0,0,12.8578314785851,0,0,9.08516360457861,1,0,7.19845519138483,0,0,0,0,0,0,0,0,0,0,0
-335.048,0.99812670846846,40,4,9.8531919222988,0,0,12.743953876234,0,0,10.1747612074061,1,0,7.09079388308732,0,0,0,0,0,0,0,0,0,0,0
-335.026,0.998202442652169,40,4,9.73155576062761,0,0,12.6188251524839,0,0,11.3719272208507,1,0,6.97249519672672,0,0,0,0,0,0,0,0,0,0,0
-335.004,0.998280603139724,40,4,9.61005809824121,0,0,12.4938391476639,0,0,12.5676370803099,1,0,6.85433097737847,0,0,0,0,0,0,0,0,0,0,0
-334.984,0.998353760960386,40,4,9.49972549809494,0,0,12.380338984509,0,0,13.6533836962147,1,0,6.74702528501428,0,0,0,0,0,0,0,0,0,0,0
-334.962,0.998436544776774,40,4,9.37849103930831,0,0,12.2556242248235,0,0,14.8463177736272,1,0,6.62911658481424,0,0,0,0,0,0,0,0,0,0,0
-334.948,0.99843547705147,40,4,9.30141488471017,0,0,12.1763355315839,0,0,14.997785267299,0,0,6.55415472136472,0,0,0,0,0,0,0,0,0,0,0
-334.928,0.998402341312121,40,4,9.19141144794326,0,0,12.063174272801,0,0,14.8741080949601,0,0,6.44716888393475,0,0,0,0,0,0,0,0,0,0,0
-334.906,0.998365262029126,40,4,9.07055070237827,0,0,11.9388439195333,0,0,14.7463816263968,0,0,6.32962367859004,0,0,0,0,0,0,0,0,0,0,0
-334.884,0.998326752245191,40,4,8.94984013332252,0,0,11.8146679346871,0,0,14.6188136293749,0,0,6.21222464398367,0,0,0,0,0,0,0,0,0,0,0
-334.864,0.99829050355203,40,4,8.84023355039246,0,0,11.7019146071136,0,0,14.5029802107563,0,0,6.10562507490708,0,0,0,0,0,0,0,0,0,0,0
-334.842,0.998249267910287,40,4,8.71980961437446,0,0,11.5780332439881,0,0,14.3757146549237,0,0,5.98850503939189,0,0,0,0,0,0,0,0,0,0,0
-334.82,0.998206607108188,40,4,8.59953578375052,0,0,11.4543061634525,0,0,14.2486074703966,0,0,5.87153111756276,0,0,0,0,0,0,0,0,0,0,0
-334.8,0.998166589395588,40,4,8.49032617362525,0,0,11.3419608558181,0,0,14.1331928848537,0,0,5.76531796470312,0,0,0,0,0,0,0,0,0,0,0
-334.778,0.998121212928192,40,4,8.37033883888279,0,0,11.2185282318014,0,0,14.0063879488626,0,0,5.64862293160907,0,0,0,0,0,0,0,0,0,0,0
-334.756,0.998074416637712,40,4,8.25050153696343,0,0,11.0952498031389,0,0,13.8797412825872,0,0,5.53207395364362,0,0,0,0,0,0,0,0,0,0,0
-334.736,0.998030644020772,40,4,8.14168870772036,0,0,10.9833122847384,0,0,13.7647452614537,0,0,5.42624706213886,0,0,0,0,0,0,0,0,0,0,0
-334.714,0.99798114225114,40,4,8.02213776175289,0,0,10.8603281447182,0,0,13.6384006484826,0,0,5.30997685968495,0,0,0,0,0,0,0,0,0,0,0
-334.692,0.997930225992339,40,4,7.90273677458796,0,0,10.7374981114184,0,0,13.5122142022896,0,0,5.19385265230338,0,0,0,0,0,0,0,0,0,0,0
-334.674,0.997887516416354,40,4,7.80515657941539,0,0,10.637115414771,0,0,13.4090883660888,0,0,5.09895051388898,0,0,0,0,0,0,0,0,0,0,0
-334.654,0.997874204256922,40,4,7.69685193230309,0,0,10.5257001435751,0,0,13.2946283593108,0,0,5.38357460488955,1,0,0,0,0,0,0,0,0,0,0
-334.634,0.997935100666664,40,4,7.58866204021745,0,0,10.414403027051,0,0,13.1802898348392,0,0,6.47726057519218,1,0,0,0,0,0,0,0,0,0,0
-334.612,0.998004413550058,40,4,7.469783256508,0,0,10.2921102383236,0,0,13.0546553557384,0,0,7.67891927588429,1,0,0,0,0,0,0,0,0,0,0
-334.59,0.998076161024975,40,4,7.35104034613379,0,0,10.1699574476656,0,0,12.9291649120719,0,0,8.87911709518709,1,0,0,0,0,0,0,0,0,0,0
-334.57,0.998143496024408,40,4,7.2432097891852,0,0,10.0590305746711,0,0,12.8152073084636,0,0,9.96893957633751,1,0,0,0,0,0,0,0,0,0,0
-334.548,0.998219882645049,40,4,7.12472507551243,0,0,9.93714384137362,0,0,12.6899906163143,0,0,11.16635260189,1,0,0,0,0,0,0,0,0,0,0
-334.526,0.998298694732885,40,4,7.00637498192789,0,0,9.81539583841798,0,0,12.5649166776981,0,0,12.3623091030745,1,0,0,0,0,0,0,0,0,0,0
-334.506,0.998372444191567,40,4,6.89890044574146,0,0,9.70483585628254,0,0,12.451336604798,0,0,13.4482796177774,1,0,0,0,0,0,0,0,0,0,0
-334.484,0.998455878011479,40,4,6.78080616328279,0,0,9.58335149751589,0,0,12.3265339775158,0,0,14.6414596313197,1,0,0,0,0,0,0,0,0,0,0
-334.468,0.998475344815523,40,4,6.69500427632684,0,0,9.49508668183905,0,0,12.2358584022903,0,0,15.0361580543271,0,0,0,0,0,0,0,0,0,0,0
-334.45,0.99844516994288,40,4,6.59856884456421,0,0,9.3958830413297,0,0,12.1339451885755,0,0,14.9091919700307,0,0,0,0,0,0,0,0,0,0,0
-334.428,0.998409437028362,40,4,6.48083593840642,0,0,9.27477047484583,0,0,12.0095245489292,0,0,14.7814183314787,0,0,0,0,0,0,0,0,0,0,0
-334.406,0.998372271874135,40,4,6.36324928184797,0,0,9.1538082412008,0,0,11.8852582388711,0,0,14.6538030735426,0,0,0,0,0,0,0,0,0,0,0
-334.386,0.998337244063085,40,4,6.25647921587419,0,0,9.04397300794035,0,0,11.7724227639707,0,0,14.5379266118073,0,0,0,0,0,0,0,0,0,0,0
-334.364,0.998297349732631,40,4,6.13917170922582,0,0,8.92329770578679,0,0,11.648451002158,0,0,14.4106136223108,0,0,0,0,0,0,0,0,0,0,0
-334.342,0.998256028504154,40,4,6.02201039540291,0,0,8.80277266536335,0,0,11.5246334847934,0,0,14.2834589140684,0,0,0,0,0,0,0,0,0,0,0
-334.322,0.998217227078186,40,4,5.91562695494028,0,0,8.69333481835844,0,0,11.4122059289616,0,0,14.1680010472569,0,0,0,0,0,0,0,0,0,0,0
-334.3,0.998173186868116,40,4,5.79874468120155,0,0,8.57309657228213,0,0,11.2886827959583,0,0,14.041148416467,0,0,0,0,0,0,0,0,0,0,0
-334.28,0.998131916680466,40,4,5.69261488021534,0,0,8.46391940595351,0,0,11.1765228128577,0,0,13.9259651080402,0,0,0,0,0,0,0,0,0,0,0
-334.258,0.998085164175591,40,4,5.57601157292709,0,0,8.343967862715,0,0,11.0532939552093,0,0,13.7994144279619,0,0,0,0,0,0,0,0,0,0,0
-334.236,0.998036993612594,40,4,5.45955436112176,0,0,8.22416646023261,0,0,10.9302191979042,0,0,13.6730218615879,0,0,0,0,0,0,0,0,0,0,0
-334.216,0.997991973188267,40,4,5.35381092821286,0,0,8.11538636022923,0,0,10.8184667527691,0,0,13.5582567049784,0,0,0,0,0,0,0,0,0,0,0
-334.194,0.997941100514555,40,4,5.2376325682853,0,0,7.99587151885217,0,0,10.695686102502,0,0,13.4321658940535,0,0,0,0,0,0,0,0,0,0,0
-334.176,0.997911865025903,40,4,5.29194517057643,1,0,7.8981988534851,0,0,10.5953443629909,0,0,13.329118832669,0,0,0,0,0,0,0,0,0,0,0
-334.156,0.997973327718006,40,4,6.38572808549602,1,0,7.789784008375,0,0,10.4839669565038,0,0,13.2147386313319,0,0,0,0,0,0,0,0,0,0,0
-334.134,0.998043262721718,40,4,7.58749323684567,1,0,7.67065799639173,0,0,10.3615858853489,0,0,13.0890582952256,0,0,0,0,0,0,0,0,0,0,0
-334.112,0.998115631489236,40,4,8.78779730973219,1,0,7.55166808809367,0,0,10.2393448505781,0,0,12.9635219816109,0,0,0,0,0,0,0,0,0,0,0
-334.092,0.998183530582033,40,4,9.87771621431223,1,0,7.44361318731077,0,0,10.1283377889488,0,0,12.8495226669078,0,0,0,0,0,0,0,0,0,0,0
-334.07,0.998260536915663,40,4,11.0752351181307,1,0,7.32488191495317,0,0,10.006362884809,0,0,12.7242600803972,0,0,0,0,0,0,0,0,0,0,0
-334.048,0.99833996788937,40,4,12.271297301464,1,0,7.20628549248939,0,0,9.88452674945545,0,0,12.5991402347864,0,0,0,0,0,0,0,0,0,0,0
-334.028,0.998414279253998,40,4,13.3573637209396,1,0,7.09858722021914,0,0,9.77388668035667,0,0,12.4855184173817,0,0,0,0,0,0,0,0,0,0,0
-334.006,0.998498330381313,40,4,14.5506490431362,1,0,6.98024704708265,0,0,9.65231426270965,0,0,12.360669859282,0,0,0,0,0,0,0,0,0,0,0
-333.99,0.998542691836411,40,4,15.2149861920939,0,0,6.89426586538938,0,0,9.56398481887872,0,0,12.2699602624157,0,0,0,0,0,0,0,0,0,0,0
-333.972,0.9985095221819,40,4,15.0426470503547,0,0,6.79762757704639,0,0,9.46470720129577,0,0,12.1680074718181,0,0,0,0,0,0,0,0,0,0,0
-333.95,0.998475057906028,40,4,14.9147050297498,0,0,6.67964702778952,0,0,9.34350433857344,0,0,12.0435385345581,0,0,0,0,0,0,0,0,0,0,0
-333.928,0.998439159720084,40,4,14.7869214538227,0,0,6.56181288795543,0,0,9.22245177841006,0,0,11.9192238458643,0,0,0,0,0,0,0,0,0,0,0
-333.908,0.998405282249231,40,4,14.6708920314121,0,0,6.45481797586737,0,0,9.11253440404222,0,0,11.8063443203148,0,0,0,0,0,0,0,0,0,0,0
-333.886,0.998366651699291,40,4,14.5434108465191,0,0,6.33726329103443,0,0,8.99176871817433,0,0,11.6823240259696,0,0,0,0,0,0,0,0,0,0,0
-333.866,0.998330293303474,40,4,14.4276562685153,0,0,6.23052239646156,0,0,8.8821120983559,0,0,11.5697120834968,0,0,0,0,0,0,0,0,0,0,0
-333.844,0.99828893708193,40,4,14.3004773499992,0,0,6.11324709484604,0,0,8.76163319789636,0,0,11.4459860772774,0,0,0,0,0,0,0,0,0,0,0
-333.822,0.998246155797623,40,4,14.1734567113653,0,0,5.99611810775643,0,0,8.64130448248826,0,0,11.3224141791991,0,0,0,0,0,0,0,0,0,0,0
-333.802,0.998206028640461,40,4,14.0581207246572,0,0,5.88976416054748,0,0,8.53204504613879,0,0,11.2102097953132,0,0,0,0,0,0,0,0,0,0,0
-333.78,0.998160531877275,40,4,13.9314021603012,0,0,5.77291444491115,0,0,8.41200297838833,0,0,11.0869320212705,0,0,0,0,0,0,0,0,0,0,0
-333.758,0.99811361538871,40,4,13.8048417745276,0,0,5.656210984507,0,0,8.29211102280749,0,0,10.9638082687145,0,0,0,0,0,0,0,0,0,0,0
-333.738,0.9980697335856,40,4,13.6899241112148,0,0,5.55024382785273,0,0,8.18324857718231,0,0,10.8520112142473,0,0,0,0,0,0,0,0,0,0,0
-333.716,0.998020111804515,40,4,13.5636656050395,0,0,5.43381952427514,0,0,8.06364312873713,0,0,10.729181418958,0,0,0,0,0,0,0,0,0,0,0
-333.696,0.997973773681843,40,4,13.4490223191458,0,0,5.32810611179852,0,0,7.95504110168228,0,0,10.6176515480962,0,0,0,0,0,0,0,0,0,0,0
-333.676,0.997925915626534,40,4,13.3345099765817,0,0,5.21863864414421,0,0,7.84656336562968,0,0,10.5062491922297,0,0,0,0,0,0,0,0,0,0,0
-333.656,0.997935117205022,40,4,13.2201267220831,0,0,5.75117484721848,1,0,7.73820808921148,0,0,10.3949725084092,0,0,0,0,0,0,0,0,0,0,0
-333.634,0.998002806430175,40,4,13.0944442002993,0,0,6.95371166779305,1,0,7.61914871435384,0,0,10.2727032827197,0,0,0,0,0,0,0,0,0,0,0
-333.614,0.998066456595841,40,4,12.9803125685338,0,0,8.04565844610662,1,0,7.51103118114739,0,0,10.1616710687008,0,0,0,0,0,0,0,0,0,0,0
-333.592,0.998138794830983,40,4,12.8549050912719,0,0,9.24540592628762,1,0,7.3922315827387,0,0,10.0396690189996,0,0,0,0,0,0,0,0,0,0,0
-333.57,0.998213563698775,40,4,12.7296410428153,0,0,10.4436945038878,1,0,7.27356742962514,0,0,9.91780628373257,0,0,0,0,0,0,0,0,0,0,0
-333.55,0.998283641984396,40,4,12.6158887276033,0,0,11.5317830262635,1,0,7.16580809954784,0,0,9.80714250528126,0,0,0,0,0,0,0,0,0,0,0
-333.528,0.998363042442628,40,4,12.4908972757961,0,0,12.7272905824042,1,0,7.04740132861163,0,0,9.68554452575376,0,0,0,0,0,0,0,0,0,0,0
