time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-401.552,0.998145096969601,40,4,12.4903957615893,0,0,13.3789394922237,1,0,6.94303544284716,0,0,9.50208985944496,0,0,0,0,0,0,0,0,0,0,0
-401.532,0.998220352916538,40,4,12.3769128189572,0,0,14.4638076043626,1,0,6.83564575523317,0,0,9.39188929057201,0,0,0,0,0,0,0,0,0,0,0
-401.514,0.99828979165002,40,4,12.2748782397599,0,0,15.4391625996232,0,0,6.73908938293943,0,0,9.29280576504535,0,0,0,0,0,0,0,0,0,0,0
-401.496,0.998260894020688,40,4,12.1729432190775,0,0,15.3177349525442,0,0,6.64262711989799,0,0,9.19381886257193,0,0,0,0,0,0,0,0,0,0,0
-401.476,0.998229244038494,40,4,12.0598027120172,0,0,15.2011401867181,0,0,6.53556114637921,0,0,9.08395064420406,0,0,0,0,0,0,0,0,0,0,0
-401.454,0.99819306103157,40,4,11.9354954121143,0,0,15.0730375842893,0,0,6.41792812714137,0,0,8.96323871059566,0,0,0,0,0,0,0,0,0,0,0
-401.432,0.998155446634852,40,4,11.8113423542981,0,0,14.9450938093577,0,0,6.30044128625496,0,0,8.84267667522283,0,0,0,0,0,0,0,0,0,0,0
-401.412,0.99812001115868,40,4,11.6986097600608,0,0,14.8289190830648,0,0,6.19376189996833,0,0,8.73320488180163,0,0,0,0,0,0,0,0,0,0,0
-401.39,0.998079669207019,40,4,11.5747510834762,0,0,14.7012784279517,0,0,6.07655407295292,0,0,8.61292894942137,0,0,0,0,0,0,0,0,0,0,0
-401.368,0.998037901205906,40,4,11.4510465638744,0,0,14.5737964991338,0,0,5.95949236749391,0,0,8.49280284542241,0,0,0,0,0,0,0,0,0,0,0
-401.348,0.99799869435897,40,4,11.3387216573921,0,0,14.4580415447336,0,0,5.85319941823827,0,0,8.38372729220988,0,0,0,0,0,0,0,0,0,0,0
-401.326,0.997954208994974,40,4,11.2153113552065,0,0,14.3308625412408,0,0,5.73641661678448,0,0,8.26388715645025,0,0,0,0,0,0,0,0,0,0,0
-401.306,0.997912534857142,40,4,11.103253869708,0,0,14.2153829149752,0,0,5.6303771832854,0,0,8.15507153361872,0,0,0,0,0,0,0,0,0,0,0
-401.284,0.997865338815361,40,4,10.9801376759779,0,0,14.0885067077727,0,0,5.51387321217746,0,0,8.03551727615416,0,0,0,0,0,0,0,0,0,0,0
-401.262,0.997816725561791,40,4,10.8571754951858,0,0,13.9617890562829,0,0,5.39751526524944,0,0,7.91611272816587,0,0,0,0,0,0,0,0,0,0,0
-401.242,0.997771303425517,40,4,10.7455253164983,0,0,13.8467287507835,0,0,5.29186201125781,0,0,7.80769303108437,0,0,0,0,0,0,0,0,0,0,0
-401.222,0.997723081234991,40,4,10.6340027214628,0,0,13.7317997839945,0,0,5.16833452692701,0,0,7.69939736041272,0,0,0,0,0,0,0,0,0,0,0
-401.202,0.997767526162236,40,4,10.5226035630432,0,0,13.616997995391,0,0,6.07480058145114,1,0,7.59122158189285,0,0,0,0,0,0,0,0,0,0,0
-401.182,0.997830828292543,40,4,10.4113203895076,0,0,13.5023159197979,0,0,7.16773716295768,1,0,7.48315825652795,0,0,0,0,0,0,0,0,0,0,0
-401.16,0.997902784447151,40,4,10.2890426428425,0,0,13.3763036927599,0,0,8.36857220997757,1,0,7.3644182581103,0,0,0,0,0,0,0,0,0,0,0
-401.138,0.997977172028413,40,4,10.166904585663,0,0,13.2504356671338,0,0,9.56794708121648,1,0,7.24581367494005,0,0,0,0,0,0,0,0,0,0,0
-401.118,0.998046904378519,40,4,10.0559908395672,0,0,13.1361349513525,0,0,10.6570220396428,1,0,7.13810847323929,0,0,0,0,0,0,0,0,0,0,0
-401.096,0.998125925064696,40,4,9.93411825263471,0,0,13.0105409945188,0,0,11.853613462799,1,0,7.01976121474112,0,0,0,0,0,0,0,0,0,0,0
-401.076,0.998199864133557,40,4,9.82344512306064,0,0,12.8964887031036,0,0,12.9401604931061,1,0,6.91228923303436,0,0,0,0,0,0,0,0,0,0,0
-401.054,0.998283506497297,40,4,9.7018364237661,0,0,12.7711672126315,0,0,14.1339739198937,1,0,6.79419773537698,0,0,0,0,0,0,0,0,0,0,0
-401.0335,0.998363622719143,40,4,9.58864318648371,0,0,12.6545183699882,0,0,15.2450820746775,1,0,6.68427806244318,0,0,0,0,0,0,0,0,0,0,0
-401.02,0.998351089546166,40,4,9.51416868416223,0,0,12.577770362744,0,0,15.2443142502957,0,0,6.61195729698805,0,0,0,0,0,0,0,0,0,0,0
-400.998,0.998317668182891,40,4,9.39292344143808,0,0,12.452823736363,0,0,15.1123733925044,0,0,6.49421844932754,0,0,0,0,0,0,0,0,0,0,0
-400.976,0.998283151335385,40,4,9.27182840053443,0,0,12.3280317837418,0,0,14.9843682239785,0,0,6.37662556712954,0,0,0,0,0,0,0,0,0,0,0
-400.956,0.998250528311505,40,4,9.16187232013888,0,0,12.2147187505742,0,0,14.8681374543696,0,0,6.2698495955041,0,0,0,0,0,0,0,0,0,0,0
-400.934,0.998213276206518,40,4,9.04106396201686,0,0,12.0902220030759,0,0,14.7404348982634,0,0,6.15253532270279,0,0,0,0,0,0,0,0,0,0,0
-400.912,0.998174594018748,40,4,8.92040573608651,0,0,11.9658798440091,0,0,14.612890803784,0,0,6.03536696060756,0,0,0,0,0,0,0,0,0,0,0
-400.892,0.998138188957446,40,4,8.81084669936492,0,0,11.852975639618,0,0,14.4970791061173,0,0,5.92897686839172,0,0,0,0,0,0,0,0,0,0,0
-400.87,0.998096781709357,40,4,8.69047502188717,0,0,11.728928521426,0,0,14.369837433805,0,0,5.81208700970702,0,0,0,0,0,0,0,0,0,0,0
-400.85,0.998057902361025,40,4,8.58117644313913,0,0,11.6162924864883,0,0,14.2543006081184,0,0,5.70595007022501,0,0,0,0,0,0,0,0,0,0,0
-400.828,0.998013776741099,40,4,8.46109122444641,0,0,11.4925402999263,0,0,14.1273612317126,0,0,5.5893386438292,0,0,0,0,0,0,0,0,0,0,0
-400.806,0.997968229880526,40,4,8.34115601940611,0,0,11.3689425573756,0,0,14.0005801500186,0,0,5.47287303411786,0,0,0,0,0,0,0,0,0,0,0
-400.786,0.997925591878927,40,4,8.23225417084073,0,0,11.2567149692774,0,0,13.8854619548467,0,0,5.36712172539424,0,0,0,0,0,0,0,0,0,0,0
-400.764,0.997877336833234,40,4,8.11260528565059,0,0,11.1334119896765,0,0,13.7589829745256,0,0,5.25093443721515,0,0,0,0,0,0,0,0,0,0,0
-400.744,0.997831547170255,40,4,8.00396400251133,0,0,11.0214526428088,0,0,13.6441396921032,0,0,5.13779545863037,0,0,0,0,0,0,0,0,0,0,0
-400.726,0.99784820453722,40,4,7.90629130179306,0,0,10.9207968018682,0,0,13.5408910184578,0,0,5.68505196301231,1,0,0,0,0,0,0,0,0,0,0
-400.704,0.997918666723303,40,4,7.78703825422071,0,0,10.7979016876819,0,0,13.4148303576577,0,0,6.88767814601722,1,0,0,0,0,0,0,0,0,0,0
-400.682,0.997991562183659,40,4,7.66792140588739,0,0,10.6751471730084,0,0,13.2889141209218,0,0,8.08884215141283,1,0,0,0,0,0,0,0,0,0,0
-400.662,0.998059939663246,40,4,7.55975118793919,0,0,10.5636737996056,0,0,13.1745697696725,0,0,9.17954186017858,1,0,0,0,0,0,0,0,0,0,0
-400.64,0.998137471754888,40,4,7.44089315779621,0,0,10.4411864888876,0,0,13.0489280254823,0,0,10.3779186019751,1,0,0,0,0,0,0,0,0,0,0
-400.62,0.998210059158484,40,4,7.3329575156836,0,0,10.3299553059512,0,0,12.9348324830485,0,0,11.4660869176381,1,0,0,0,0,0,0,0,0,0,0
-400.598,0.998292216452871,40,4,7.21435673571717,0,0,10.2077336118436,0,0,12.8094636272567,0,0,12.6616818556139,1,0,0,0,0,0,0,0,0,0,0
-400.576,0.998376791913061,40,4,7.09589008207883,0,0,10.0856504187817,0,0,12.6842370748498,0,0,13.8558218337886,1,0,0,0,0,0,0,0,0,0,0
-400.556,0.998455774466444,40,4,6.98830915491498,0,0,9.97478552030046,0,0,12.5705178726488,0,0,14.9401423207024,1,0,0,0,0,0,0,0,0,0,0
-400.54,0.998465307498632,40,4,6.90232531148081,0,0,9.88617710614943,0,0,12.4796282808517,0,0,15.1989202492201,0,0,0,0,0,0,0,0,0,0,0
-400.52,0.998435976780406,40,4,6.794953870195,0,0,9.77552819252542,0,0,12.366130712175,0,0,15.0749195097389,0,0,0,0,0,0,0,0,0,0,0
-400.5,0.998406137097299,40,4,6.68770299087008,0,0,9.66500343185833,0,0,12.2527604176132,0,0,14.9585738647444,0,0,0,0,0,0,0,0,0,0,0
-400.478,0.998371942822543,40,4,6.56986660099075,0,0,9.54356992579009,0,0,12.1282004341413,0,0,14.8307447703639,0,0,0,0,0,0,0,0,0,0,0
-400.456,0.998336314438228,40,4,6.45217641669247,0,0,9.42228697126833,0,0,12.0037947795647,0,0,14.7030739545546,0,0,0,0,0,0,0,0,0,0,0
-400.436,0.998302682068379,40,4,6.34531219661157,0,0,9.3121603633127,0,0,11.8908326274018,0,0,14.5871468973875,0,0,0,0,0,0,0,0,0,0,0
-400.414,0.99826432093892,40,4,6.22790107890655,0,0,9.19116475765218,0,0,11.7667215203207,0,0,14.459778156118,0,0,0,0,0,0,0,0,0,0,0
-400.394,0.998228207297428,40,4,6.12129052368637,0,0,9.08129933520818,0,0,11.654027090335,0,0,14.3441256560036,0,0,0,0,0,0,0,0,0,0,0
-400.372,0.998187120114818,40,4,6.00415840176627,0,0,8.9605909885078,0,0,11.5302104242536,0,0,14.2170588654262,0,0,0,0,0,0,0,0,0,0,0
-400.35,0.998144607669426,40,4,5.88717239181978,0,0,8.84003307450588,0,0,11.4065479462813,0,0,14.0901501896948,0,0,0,0,0,0,0,0,0,0,0
-400.33,0.998104724737619,40,4,5.78094824828777,0,0,8.73056549046547,0,0,11.2942612863683,0,0,13.9749158444165,0,0,0,0,0,0,0,0,0,0,0
-400.308,0.998059496431197,40,4,5.66424112384416,0,0,8.6102946961325,0,0,11.1708930848908,0,0,13.8483089285084,0,0,0,0,0,0,0,0,0,0,0
-400.286,0.998012848199063,40,4,5.54768005285549,0,0,8.49017426081068,0,0,11.0476789846514,0,0,13.7218600267898,0,0,0,0,0,0,0,0,0,0,0
-400.268,0.997973626601952,40,4,5.45242052437407,0,1,8.39200572399261,0,0,10.9469820477613,0,0,13.6185193413003,0,0,0,0,0,0,0,0,0,0,0
-400.248,0.997964488781384,40,4,5.73990951481497,1,0,8.28304764838656,0,0,10.8352175857082,0,0,13.5038204622139,0,0,0,0,0,0,0,0,0,0,0
-400.226,0.998035848358107,40,4,6.94245652741339,1,0,8.16332657827563,0,0,10.7124130337699,0,0,13.3777917564509,0,0,0,0,0,0,0,0,0,0,0
-400.206,0.998102831194774,40,4,8.03441221056216,1,0,8.05460784774481,0,0,10.6008943708471,0,0,13.2633454249912,0,0,0,0,0,0,0,0,0,0,0
-400.184,0.998178830955367,40,4,9.23416909029238,1,0,7.93514731050316,0,0,10.4783574600042,0,0,13.1375917928352,0,0,0,0,0,0,0,0,0,0,0
-400.164,0.998250026945196,40,4,10.323590774584,1,0,7.8266647124703,0,0,10.3670813841503,0,0,13.0233947974804,0,0,0,0,0,0,0,0,0,0,0
-400.142,0.998330655460081,40,4,11.5205629870997,1,0,7.70746313538628,0,0,10.2448105253047,0,0,12.8979146326993,0,0,0,0,0,0,0,0,0,0,0
-400.12,0.998413704000683,40,4,12.7160787422816,1,0,7.58839657846355,0,0,10.1226783948667,0,0,12.7725770737465,0,0,0,0,0,0,0,0,0,0,0
-400.1,0.998491300059082,40,4,13.8016486374056,1,0,7.48027105923712,0,0,10.0117692047558,0,0,12.6587572184749,0,0,0,0,0,0,0,0,0,0,0
-400.078,0.998578959946674,40,4,14.9943880343549,1,0,7.36146107753463,0,0,9.88990071648069,0,0,12.5336906910299,0,0,0,0,0,0,0,0,0,0,0
-400.062,0.998613642109591,40,4,15.5224807809294,0,0,7.27513856975005,0,0,9.80135616913231,0,0,12.44282273211,0,0,0,0,0,0,0,0,0,0,0
-400.044,0.998585763415868,40,4,15.3789969804889,0,0,7.17811709904838,0,0,9.7018372370531,0,0,12.3406924015848,0,0,0,0,0,0,0,0,0,0,0
-400.022,0.99855458553936,40,4,15.2506400262896,0,0,7.05966828760336,0,0,9.58033931627212,0,0,12.2160062675833,0,0,0,0,0,0,0,0,0,0,0
-400,0.998521969546265,40,4,15.1224416570284,0,0,6.94136609027212,0,0,9.45899169347923,0,0,12.0914742835067,0,0,0,0,0,0,0,0,0,0,0
-399.98,0.998491072237545,40,4,15.0060352717288,0,0,6.83394584917388,0,0,9.34880607678457,0,0,11.9783971315915,0,0,0,0,0,0,0,0,0,0,0
-399.958,0.998455715852267,40,4,14.8781395620846,0,0,6.71592349821446,0,0,9.22774532085974,0,0,11.8541593551623,0,0,0,0,0,0,0,0,0,0,0
-399.938,0.998422330321693,40,4,14.7620082658423,0,0,6.60875763077841,0,0,9.1178204527359,0,0,11.7413496175572,0,0,0,0,0,0,0,0,0,0,0
-399.916,0.998384240239844,40,4,14.6344150922225,0,0,6.49101505518852,0,0,8.99704647649277,0,0,11.6174059446668,0,0,0,0,0,0,0,0,0,0,0
-399.894,0.998344720892972,40,4,14.5069803401526,0,0,6.37341899984858,0,0,8.87642268297861,0,0,11.4936162840708,0,0,0,0,0,0,0,0,0,0,0
-399.874,0.998307555487648,40,4,14.3912680098638,0,0,6.26664062383973,0,0,8.76689499218117,0,0,11.3812138515732,0,0,0,0,0,0,0,0,0,0,0
-399.852,0.9982653126419,40,4,14.2641356033353,0,0,6.14932423329114,0,0,8.64655784318083,0,0,11.2577181336365,0,0,0,0,0,0,0,0,0,0,0
-399.83,0.998221645871137,40,4,14.1371615179013,0,0,6.03215430431849,0,0,8.52637080537771,0,0,11.1343763430183,0,0,0,0,0,0,0,0,0,0,0
-399.81,0.99818071471339,40,4,14.0218678878995,0,0,5.92576326456652,0,0,8.41724010273249,0,0,11.0223809908988,0,0,0,0,0,0,0,0,0,0,0
-399.788,0.998134334635148,40,4,13.8951959549361,0,0,5.80887288693873,0,0,8.29733957149329,0,0,10.8993329793687,0,0,0,0,0,0,0,0,0,0,0
-399.768,0.99809093987303,40,4,13.7801769508974,0,0,5.70273595036832,0,0,8.18846928766378,0,0,10.7876046498257,0,0,0,0,0,0,0,0,0,0,0
-399.748,0.998046374101574,40,4,13.6652886800797,0,0,5.59671999090086,0,0,8.07972298326283,0,0,10.6760034390063,0,0,0,0,0,0,0,0,0,0,0
-399.726,0.997996000881145,40,4,13.5390625472639,0,0,5.48024214504333,0,0,7.96024522172875,0,0,10.5533889021826,0,0,0,0,0,0,0,0,0,0,0
-399.706,0.997948980473297,40,4,13.424448729399,0,0,5.3744801855478,0,0,7.85175921145357,0,0,10.4420545667894,0,0,0,0,0,0,0,0,0,0,0
-399.684,0.997895910492746,40,4,13.2985244298231,0,0,5.25828170059814,0,0,7.73256772641174,0,0,10.3197335375392,0,0,0,0,0,0,0,0,0,0,0
-399.664,0.997860347330759,40,4,13.1841855313305,0,0,5.3071155874811,1,0,7.62434247574515,0,0,10.2086665434904,0,0,0,0,0,0,0,0,0,0,0
-399.644,0.997919714136597,40,4,13.0699697793461,0,0,6.40088707786338,1,0,7.51623368989451,0,0,10.0977191200391,0,0,0,0,0,0,0,0,0,0,0
-399.622,0.997987346479565,40,4,12.9444703706882,0,0,7.60263991851135,1,0,7.39744419660899,0,0,9.97581072652457,0,0,0,0,0,0,0,0,0,0,0
-399.6,0.998057415533903,40,4,12.8191150189065,0,0,8.80293194856069,1,0,7.27879065341095,0,0,9.85404205129182,0,0,0,0,0,0,0,1,0,0,0
-399.58,0.99812322653564,40,4,12.705280244491,0,0,9.89284013700612,1,0,7.17104140567885,0,0,9.74346413143598,0,0,0,0,0,0,0,1,0,0,0
-399.558,0.998197938781549,40,4,12.580198684442,0,0,11.0903475075666,1,0,7.05264620480508,0,0,9.62196097971548,0,0,0,0,0,0,0,0,0,0,0
-399.536,0.998275078613304,40,4,12.4552598986155,0,0,12.286398423624,1,0,6.93438569982534,0,0,9.50059627885448,0,0,0,0,0,0,0,0,0,0,0
-399.516,0.998347309677335,40,4,12.3418027096246,0,0,13.3724548303891,1,0,6.82699267333396,0,0,9.39038451073092,0,0,0,0,0,0,0,0,0,0,0
-399.494,0.99842907528471,40,4,12.2171352739145,0,0,14.565729391302,1,0,6.70898812329966,0,0,9.26928292079267,0,0,0,0,0,0,0,0,0,0,0
-399.48,0.998482367343085,40,4,12.1378751517894,0,0,15.3243297782925,0,0,6.63396382741222,0,0,9.19228972981645,0,0,0,0,0,0,0,0,0,0,0
-399.46,0.998449188778229,40,4,12.0247516377941,0,0,15.1919101403229,0,0,6.52688581058736,0,0,9.08240164737027,0,0,0,0,0,0,0,0,0,0,0
-399.438,0.998412837782022,40,4,11.9004625158455,0,0,15.0637945193875,0,0,6.40923910265237,0,0,8.96166741516132,0,0,0,0,0,0,0,0,0,0,0
-399.418,0.99837854918619,40,4,11.7876062491572,0,0,14.9474636291857,0,0,6.3024144298565,0,0,8.85203913926038,0,0,0,0,0,0,0,0,0,0,0
-399.396,0.998339466971428,40,4,11.6636115574795,0,0,14.8196512595947,0,0,6.18504683970382,0,0,8.73159114237865,0,0,0,0,0,0,0,0,0,0,0
-399.374,0.99829895678922,40,4,11.5397710487335,0,0,14.6919976853792,0,0,6.06782542574835,0,0,8.61129304338134,0,0,0,0,0,0,0,0,0,0,0
-399.354,0.998260891750243,40,4,11.4273225384251,0,0,14.5760867497612,0,0,5.96138733448791,0,0,8.50206119149871,0,0,0,0,0,0,0,0,0,0,0
-399.332,0.998217660545519,40,4,11.3037762971323,0,0,14.4487362331045,0,0,5.84444492925382,0,0,8.38204919378042,0,0,0,0,0,0,0,0,0,0,0
-399.31,0.998173006712482,40,4,11.1803841527818,0,0,14.3215444096413,0,0,5.72764864233644,0,0,8.26218702300048,0,0,0,0,0,0,0,0,0,0,0
-399.29,0.99813117935038,40,4,11.0683431714439,0,0,14.2060531583741,0,0,5.62159697953962,0,0,8.15335140751079,0,0,0,0,0,0,0,0,0,0,0
-399.268,0.998083814684548,40,4,10.9452451290444,0,0,14.0791641961085,0,0,5.50507958940957,0,0,8.03377520117635,0,0,0,0,0,0,0,0,0,0,0
-399.248,0.998039525967282,40,4,10.83347146322,0,0,13.9639482141225,0,0,5.39928143519224,0,0,7.92519951199978,0,0,0,0,0,0,0,0,0,0,0
-399.226,0.997989457152181,40,4,10.7106674127072,0,0,13.8373619827981,0,0,5.28304286683722,0,0,7.80590917880575,0,0,0,0,0,0,0,0,0,0,0
-399.204,0.997937974544352,40,4,10.5880173136333,0,0,13.7109342724694,0,0,5.16695031763387,0,0,7.686768551846,0,0,0,0,0,0,0,0,0,0,0
-399.186,0.997894802109824,40,4,10.4877817204769,0,0,13.6076113014543,0,0,5.0720740992017,0,0,7.58940119095854,0,0,0,0,0,0,0,0,0,0,0
-399.164,0.997840753664663,40,4,10.3654114543969,0,0,13.4814717182652,0,0,4.95624698519698,0,0,7.470532691575,0,0,0,0,0,0,0,0,0,0,0
-399.144,0.997795981673455,40,4,10.2542999523268,0,0,13.3669375350514,0,0,4.91333191821321,1,0,7.3626009248506,0,0,0,0,0,0,0,0,0,0,0
-399.124,0.997851326664561,40,4,10.1433091792158,0,0,13.2525278214933,0,0,5.97638076356947,1,0,7.25478641190762,0,0,0,0,0,0,0,0,0,0,0
-399.102,0.997917625157474,40,4,10.0213532961065,0,0,13.1268154412035,0,0,7.17865453770178,1,0,7.13632038553917,0,0,0,0,0,0,0,0,0,0,0
-399.08,0.997986362120296,40,4,9.89953733519323,0,0,13.0012475216362,0,0,8.37946701782526,1,0,7.01799006498996,0,0,0,0,0,0,0,0,0,0,0
-399.06,0.998050963655396,40,4,9.78891660493541,0,0,12.8872198536512,0,0,9.46984792354279,1,0,6.9105344441469,0,0,0,0,0,0,0,0,0,0,0
-399.038,0.998124347165828,40,4,9.66736655560466,0,0,12.761926494905,0,0,10.6678748223896,1,0,6.79246199987436,0,0,0,0,0,0,0,0,0,0,0
-399.018,0.998193167638206,40,4,9.55698684133772,0,0,12.6481476967868,0,0,11.7557258616769,1,0,6.68524009862335,0,0,0,0,0,0,0,0,0,0,0
-398.996,0.998271186264238,40,4,9.43570111714395,0,0,12.5231272924775,0,0,12.950972633064,1,0,6.56742396270538,0,0,0,0,0,0,0,0,0,0,0
-398.974,0.998351628247125,40,4,9.31455321786844,0,0,12.3982492252539,0,0,14.1447653203694,1,0,6.44974145981693,0,0,0,0,0,0,0,0,0,0,0
-398.96,0.998404078913348,40,4,9.23753066218406,0,0,12.3188552731456,0,0,14.9036951736201,0,0,6.37492197614283,0,0,0,0,0,0,0,0,0,0,0
-398.94,0.998368554813621,40,4,9.12760081201411,0,0,12.2055408954792,0,0,14.7591606172216,0,0,6.26813641586048,0,0,0,0,0,0,0,0,0,0,0
-398.918,0.998330847921787,40,4,9.00682090999427,0,0,12.081042286422,0,0,14.6315767747356,0,0,6.15081126282538,0,0,0,0,0,0,0,0,0,0,0
-398.898,0.99829532825647,40,4,8.89715129323859,0,0,11.9679959258187,0,0,14.5157288912119,0,0,6.04427870480071,0,0,0,0,0,0,0,0,0,0,0
-398.876,0.998254893584057,40,4,8.77665801587578,0,0,11.8437925140036,0,0,14.3884473582319,0,0,5.92723221232942,0,0,0,0,0,0,0,0,0,0,0
-398.854,0.998213032744396,40,4,8.65631483968586,0,0,11.7197436858733,0,0,14.2613241278625,0,0,5.81033165669289,0,0,0,0,0,0,0,0,0,0,0
-398.834,0.998173741396788,40,4,8.54704218457139,0,0,11.6071061414934,0,0,14.1458948957422,0,0,5.70418504717891,0,0,0,0,0,0,0,0,0,0,0
-398.812,0.998129162970113,40,4,8.42698549652567,0,0,11.483352343997,0,0,14.019073783302,0,0,5.58756304355256,0,0,0,0,0,0,0,0,0,0,0
-398.792,0.998087404128301,40,4,8.31797324390928,0,0,11.3709829590584,0,0,13.903919146188,0,0,5.48166963019007,0,0,0,0,0,0,0,0,0,0,0
-398.77,0.998040114800693,40,4,8.19820295291194,0,0,11.2475240814073,0,0,13.7774000245503,0,0,5.3653261057729,0,0,0,0,0,0,0,0,0,0,0
-398.748,0.997991408144802,40,4,8.07858264266001,0,0,11.12421964098,0,0,13.6510390374632,0,0,5.24912842194874,0,0,0,0,0,0,0,0,0,0,0
-398.728,0.997945900996466,40,4,7.96996703319994,0,0,11.0122586849306,0,0,13.5363026072976,0,0,5.14362070257435,0,0,0,0,0,0,0,0,0,0,0
-398.706,0.997894493622644,40,4,7.85063297889234,0,0,10.889248993324,0,0,13.4102434151648,0,0,5.02770138465211,0,0,0,0,0,0,0,0,0,0,0
-398.684,0.997841674252798,40,4,7.73144883069572,0,0,10.7663936486614,0,0,13.284342254323,0,0,4.91192784722312,0,0,0,0,0,0,0,0,0,0,0
-398.666,0.997795456895624,40,4,7.63404636500107,0,0,10.6659907852724,0,0,13.1814501044231,0,0,4.79580399242708,0,0,0,0,0,0,0,0,0,0,0
-398.646,0.997837412060695,40,4,7.52593525768484,0,0,10.5545493805247,0,0,13.0672457111257,0,0,5.70322473838218,1,0,0,0,0,0,0,0,0,0,0
-398.624,0.997904365005156,40,4,7.40714312827466,0,0,10.4320981387384,0,0,12.9417586787519,0,0,6.90583032505152,1,0,0,0,0,0,0,0,0,0,0
-398.604,0.99796734673591,40,4,7.29926833547336,0,0,10.3209007165716,0,0,12.8278046298633,0,0,7.99783961602771,1,0,0,0,0,0,0,0,0,0,0
-398.582,0.998038950694628,40,4,7.18073552067236,0,0,10.1987172245984,0,0,12.7025923455878,0,0,9.19765585786742,1,0,0,0,0,0,0,0,0,0,0
-398.562,0.998106155422331,40,4,7.07309575310401,0,0,10.0877624871878,0,0,12.5888873361956,0,0,10.2871318645251,1,0,0,0,0,0,0,0,0,0,0
-398.54,0.998182398961278,40,4,6.95482068073766,0,0,9.96584515340771,0,0,12.4639481922658,0,0,11.4841642230993,1,0,0,0,0,0,0,0,0,0,0
-398.518,0.998261068194884,40,4,6.83667999089196,0,0,9.84406660265736,0,0,12.3391514822576,0,0,12.679740533351,1,0,0,0,0,0,0,0,0,0,0
-398.498,0.998334687983392,40,4,6.72939561580766,0,0,9.73347889544573,0,0,12.2258231583202,0,0,13.7653658325251,1,0,0,0,0,0,0,0,0,0,0
-398.4795,0.998404568624326,40,4,6.6302559553865,0,0,9.63128688670396,0,0,12.1210987621168,0,0,14.7684988287078,1,0,0,0,0,0,0,0,0,0,0
-398.462,0.998382305775677,40,4,6.53656573271481,0,0,9.53471217352074,0,0,12.0221309250706,0,0,14.7288354922873,0,0,0,0,0,0,0,0,0,0,0
-398.442,0.998349311203791,40,4,6.42960419039318,0,0,9.42445744853293,0,0,11.9091440038796,0,0,14.6128755099952,0,0,0,0,0,0,0,0,0,0,0
-398.42,0.99831165075715,40,4,6.31208606811281,0,0,9.30332100309313,0,0,11.7850056087151,0,0,14.4854705192825,0,0,0,0,0,0,0,0,0,0,0
-398.398,0.998272560606142,40,4,6.19471414769513,0,0,9.18233513110332,0,0,11.6610214138976,0,0,14.3582236755538,0,0,0,0,0,0,0,0,0,0,0
-398.378,0.998235784997607,40,4,6.0881392547844,0,0,9.07247861675413,0,0,11.5484422951432,0,0,14.2426819330896,0,0,0,0,0,0,0,0,0,0,0
-398.356,0.998193970508909,40,4,5.97104639252972,0,0,8.9517801340238,0,0,11.4247524014976,0,0,14.1157369117854,0,0,0,0,0,0,0,0,0,0,0
-398.336,0.998154721270397,40,4,5.86472515602268,0,0,8.84218484106757,0,0,11.312440780446,0,0,14.0004694966408,0,0,0,0,0,0,0,0,0,0,0
-398.314,0.998110189132749,40,4,5.7479112793789,0,0,8.72177365583928,0,0,11.1890450802812,0,0,13.8738261727316,0,0,0,0,0,0,0,0,0,0,0
-398.292,0.998064236133209,40,4,5.63124350868514,0,0,8.60151292275892,0,0,11.0658034380969,0,0,13.7473408305185,0,0,0,0,0,0,0,0,0,0,0
-398.272,0.998021229243097,40,4,5.52530866793665,0,0,8.49231551964339,0,0,10.9538992429765,0,0,13.632491218078,0,0,0,0,0,0,0,0,0,0,0
-398.25,0.997972568781705,40,4,5.40891976992365,0,0,8.37234194195471,0,0,10.8309516279533,0,0,13.5063073805965,0,0,0,0,0,0,0,0,0,0,0
-398.228,0.997922492792843,40,4,5.29267691795775,0,0,8.25251874125302,0,0,10.7081579830908,0,0,13.3802814232165,0,0,0,0,0,0,0,0,0,0,0
-398.208,0.997875742358684,40,4,5.18712831454746,0,0,8.14371902920611,0,0,10.5966609816516,0,0,13.2658493448008,0,0,0,0,0,0,0,0,0,0,0
-398.188,0.997826684322003,40,4,5.06911326356299,0,0,8.03504388072189,0,0,10.4852915138931,0,0,13.1515480320236,0,0,0,0,0,0,0,0,0,0,0
-398.168,0.997846838262554,40,4,5.7260733363581,1,0,7.92649084262023,0,0,10.3740471159661,0,0,13.0373750094258,0,0,0,0,0,0,0,0,0,0,0
-398.148,0.997908168922569,40,4,6.81938547855024,1,0,7.81805142711869,0,0,10.262919289455,0,0,12.9233217670214,0,0,0,0,0,0,0,0,0,0,0
-398.126,0.997977958945532,40,4,8.02063339289296,1,0,7.69889843410235,0,0,10.1408124548806,0,0,12.798000686184,0,0,0,0,0,0,0,0,0,0,0
-398.106,0.998043516678542,40,4,9.11140959055052,1,0,7.590695691333,0,0,10.029927498587,0,0,12.6841970578401,0,0,0,0,0,0,0,0,0,0,0
